number	weight	playerName	hometown	pos	height	playerId	summary	class
22	190	Bryant McAllister	Pittsburgh, PA	G	75	bryant-mcallister-1	19.7 Pts, 3.5 Reb, 4.8 Ast	SR
1	190	DeVario Hudson	Decatur, GA	F	78	devario-hudson-1	9.4 Pts, 5.4 Reb, 0.8 Ast	SO
34	215	Keith Gayden	Chicago, IL	F	80	keith-gayden-1	8.0 Pts, 4.2 Reb, 0.6 Ast	SR
4	225	Chauncey Duke	Springfield, MO	G	78	chauncey-duke-1	8.2 Pts, 4.6 Reb, 2.2 Ast	SO
1	185	Aaron Jackson	Hartford, CT	G	76	aaron-jackson-1	6.8 Pts, 3.2 Reb, 3.6 Ast	FR
40	240	Ronnie Thomas	Middlebury, IN	F	80	ronnie-thomas-2	4.0 Pts, 2.1 Reb, 0.4 Ast	FR
13	195	Brian Kelly	Decatur, GA	F	79	brian-kelly-2	3.3 Pts, 2.3 Reb, 0.9 Ast	FR
25	250	Sean McKeon	Phoenixville, PA	C	82	sean-mckeon-1	3.9 Pts, 2.2 Reb, 0.6 Ast	SO
23	205	Jack Higgins	Pittsburgh, PA	G	77	jack-higgins-2	9.2 Pts, 3.0 Reb, 1.4 Ast	SR
30	200	Ryan Lambert	Germantown, MD	F	79	ryan-lambert-1	6.4 Pts, 3.9 Reb, 0.6 Ast	SO
31	190	Adam Souply	Fayette City, PA	G	73	adam-souply-1	1.0 Pts, 0.5 Reb, 0.9 Ast	SR
2	240	Kieron Achara		F	82	kieron-achara-1	6.0 Pts, 3.7 Reb, 1.0 Ast	JR
