number	weight	playerName	hometown	pos	height	playerId	summary	class
2	195	Chris Moore	Morganton, NC	G	74	chris-moore-2	13.0 Pts, 3.3 Reb, 1.9 Ast	SO
10	185	Trent Drafts	Beaufort, SC	F	80	trent-drafts-1	10.1 Pts, 3.9 Reb, 1.1 Ast	SR
1	185	Dwayne Jackson	Fort Meyers, FL	G	76	dwayne-jackson-2	9.3 Pts, 2.5 Reb, 1.0 Ast	JR
0	165	Donnell Covington	Goose Creek, SC	G	72	donnell-covington-1	9.9 Pts, 1.9 Reb, 3.0 Ast	JR
12	155	Terrell Brown	Charlotte, NC	G	69	terrell-brown-1	6.6 Pts, 2.3 Reb, 3.5 Ast	SR
33	210	Ferdinand Cain	Bloomfield, CT	C	80	ferdinand-cain-1	5.2 Pts, 2.9 Reb, 0.5 Ast	SR
45	220	Vernon Huger	Charleston, SC	F	80	vernon-huger-1	5.3 Pts, 5.9 Reb, 0.4 Ast	JR
11	180	Thomas Harrison	New York, NY	G	73	thomas-harrison-1	4.4 Pts, 3.1 Reb, 0.6 Ast	SR
5	205	Mario Williams	Augusta, GA	G	75	mario-williams-1	3.0 Pts, 1.8 Reb, 0.9 Ast	SR
34	220	Carter Stiglbauer	Columbia, SC	F	81	carter-stiglbauer-1	2.6 Pts, 1.5 Reb, 0.1 Ast	JR
35	240	Vj Fails	Charlotte, NC	F	79	vj-fails-1	2.6 Pts, 3.3 Reb, 0.5 Ast	SO
45	220	Isaac Jones	Roswell, GA	C	80	isaac-jones-1	1.8 Pts, 1.7 Reb, 0.1 Ast	JR
41	213	Giedrius Knysas		F	81	giedrius-knysas-1	1.4 Pts, 0.9 Reb, 0.1 Ast	FR
10	170	Byron Wimphrie	Piedmont, SC	G	73	byron-wimphrie-1	1.0 Pts, 0.0 Reb, 0.0 Ast	FR
