number	weight	playerName	hometown	pos	height	playerId	summary	class
22	240	Nik Caner-Medley	Portland, ME	F	80	nik-caner-medley-1	15.3 Pts, 6.2 Reb, 2.1 Ast	SR
25	215	Ekene Ibekwe	Carson, CA	F	81	ekene-ibekwe-1	11.1 Pts, 6.6 Reb, 0.9 Ast	JR
23	200	Mike Jones	Dorchester, MA	G	77	mike-jones-2	10.5 Pts, 3.4 Reb, 1.5 Ast	JR
2	201	D.J. Strawberry	Corona, CA	G	77	dj-strawberry-1	10.3 Pts, 3.4 Reb, 4.0 Ast	JR
15	235	James Gist	Silver Spring, MD	F	81	james-gist-1	8.4 Pts, 4.8 Reb, 1.2 Ast	SO
4	241	Travis Garrison	Suitland, MD	F	81	travis-garrison-1	8.0 Pts, 5.3 Reb, 0.5 Ast	SR
13	192	Chris McCray		G	77	chris-mccray-1	15.2 Pts, 3.5 Reb, 3.6 Ast	SR
24	176	Parrish Brown	Chicago, IL	G	73	parrish-brown-1	2.7 Pts, 1.1 Reb, 1.8 Ast	JR
12	198	Sterling Ledbetter	Laurel, MD	G	76	sterling-ledbetter-1	2.3 Pts, 1.8 Reb, 1.9 Ast	SR
31	259	Will Bowers	Hanover, MD	C	85	will-bowers-1	2.1 Pts, 1.3 Reb, 0.4 Ast	JR
35	263	Dave Neal	McLean, VA	F	79	dave-neal-1	1.0 Pts, 0.5 Reb, 0.1 Ast	FR
33	210	Gini Chukura	Silver Spring, MD	F	77	gini-chukura-1	0.5 Pts, 0.8 Reb, 0.0 Ast	JR
