number	weight	playerName	hometown	pos	height	playerId	summary	class
1	215	Stefan Blaszczynski		G	78	stefan-blaszczynski-1	16.4 Pts, 6.9 Reb, 2.1 Ast	JR
20	200	Adonis Gray	Thibodaux, LA	G	76	adonis-gray-1	12.6 Pts, 3.6 Reb, 1.5 Ast	SO
15	170	Cyril Djoukeng	Silver Spring, MD	G	72	cyril-djoukeng-1	8.8 Pts, 2.8 Reb, 2.9 Ast	SR
3	170	Michael Czepil		G	74	michael-czepil-1	7.0 Pts, 3.7 Reb, 2.1 Ast	FR
0	210	James Dixon	Alachua, FL	F	79	james-dixon-1	6.1 Pts, 3.0 Reb, 0.5 Ast	JR
21	210	Ryan Bathie		G	78	ryan-bathie-1	7.4 Pts, 2.4 Reb, 0.9 Ast	FR
40	225	Chris Paige	Houston, TX	C	81	chris-paige-1	5.0 Pts, 2.6 Reb, 0.7 Ast	FR
33	202	Kevin Goffney	Ethel, LA	F	77	kevin-goffney-1	6.3 Pts, 4.9 Reb, 0.6 Ast	FR
4	190	Gil Verner	Napoleonville, LA	G	76	gil-verner-1	3.9 Pts, 2.1 Reb, 1.5 Ast	FR
5	170	Justin Payne	Opelousas, LA	G	70	justin-payne-1	0.8 Pts, 0.9 Reb, 0.7 Ast	FR
0	175	Akins Gaines	Houma, LA	F	78	akins-gaines-1	1.1 Pts, 1.1 Reb, 0.0 Ast	FR
34	250	Michael Young	New Orleans, LA			michael-young-2	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
