number	weight	playerName	hometown	pos	height	playerId	summary	class
15	220	De'Angelo Alexander	Midwest City, OK	G	77	deangelo-alexander-1	17.0 Pts, 6.1 Reb, 1.8 Ast	JR
3	245	Curtis Withers	Charlotte, NC	F	80	curtis-withers-1	16.1 Pts, 11.3 Reb, 2.5 Ast	SR
12	190	Leemire Goldwire	Palm Beach Gardens, FL	G	73	leemire-goldwire-1	13.4 Pts, 2.8 Reb, 2.7 Ast	SO
11	185	Marcus Bennett	Detroit, MI	G	75	marcus-bennett-1	8.7 Pts, 1.2 Reb, 0.8 Ast	SR
20	180	Mitchell Baldwin	Rural Hall, NC	G	74	mitchell-baldwin-1	4.5 Pts, 3.1 Reb, 4.4 Ast	SR
44	250	Chris Nance	Fort Lauderdale, FL	C	80	chris-nance-1	4.2 Pts, 4.7 Reb, 0.3 Ast	SR
0	265	Antwon Coleman	Great Falls, SC	F	79	antwon-coleman-1	3.6 Pts, 3.4 Reb, 0.5 Ast	JR
2	245	Courtney Williams	Southfield, MI	C	81	courtney-williams-2	1.7 Pts, 2.1 Reb, 0.3 Ast	JR
1	208	E.J. Drayton	Charlotte, NC	F	81	ej-drayton-1	4.2 Pts, 3.3 Reb, 1.7 Ast	SR
40	206	Jerell Jamison	Cayce, SC	G	77	jerell-jamison-1	0.8 Pts, 0.8 Reb, 0.2 Ast	JR
10	197	Jerrell Lewis	Brooklyn, NY	G	74	jerrell-lewis-1	0.2 Pts, 0.3 Reb, 0.4 Ast	FR
50	205	Travis Gordon	Richfield, NC	G	76	travis-gordon-1	0.0 Pts, 0.3 Reb, 0.0 Ast	JR
24	0	Eric Marsh		G	75	eric-marsh-1	0.0 Pts, 1.0 Reb, 0.0 Ast	FR
14	225	Tripp Miller	Denver, NC	F	78	tripp-miller-1	0.0 Pts, 0.3 Reb, 0.0 Ast	SR
