number	weight	playerName	hometown	pos	height	playerId	summary	class
44	185	Sean Singletary	Philadelphia, PA	G	72	sean-singletary-1	17.7 Pts, 4.4 Reb, 4.2 Ast	SO
2	188	J.R. Reynolds	Roanoke, VA	G	74	jr-reynolds-2	17.0 Pts, 3.1 Reb, 3.1 Ast	JR
30	201	Adrian Joseph		F	79	adrian-joseph-1	9.4 Pts, 4.5 Reb, 0.5 Ast	SO
33	225	Jason Cain	Philadelphia, PA	F	82	jason-cain-1	7.4 Pts, 7.6 Reb, 0.5 Ast	JR
11	246	Laurynas Mikalauskas		F	80	laurynas-mikalauskas-1	6.2 Pts, 4.5 Reb, 0.1 Ast	FR
24	204	Mamadi Diane	Potomac, MD	G	77	mamadi-diane-1	6.0 Pts, 3.7 Reb, 1.1 Ast	FR
21	252	Tunji Soroye		C	83	tunji-soroye-1	1.8 Pts, 3.5 Reb, 0.1 Ast	SO
15	176	T.J. Bannister	Jacksonville, FL	G	70	tj-bannister-1	2.1 Pts, 1.2 Reb, 2.3 Ast	JR
12	184	Billy Campbell	Atlanta, GA	G	72	billy-campbell-1	1.3 Pts, 1.0 Reb, 0.6 Ast	SR
35	199	Drew Shiembob	Richmond, VA			drew-shiembob-1	1.2 Pts, 0.4 Reb, 0.2 Ast	FR
42	187	Mike Forkin	Centreville, VA	F	77	mike-forkin-1	0.7 Pts, 0.5 Reb, 0.1 Ast	JR
25	178	Matt Deasey	Wynnewood, PA			matt-deasey-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
