number	weight	playerName	hometown	pos	height	playerId	summary	class
2	185	Anthony Fisher	Alpharetta, GA	G	75	anthony-fisher-1	12.9 Pts, 2.6 Reb, 2.1 Ast	SO
1	195	Belton Rivers	Atlanta, GA	G	75	belton-rivers-1	12.0 Pts, 2.7 Reb, 1.8 Ast	JR
22	195	Milone Clark		G	76	milone-clark-1	10.5 Pts, 4.4 Reb, 1.2 Ast	SR
10	230	Amadi McKenzie	Atlanta, GA	F	79	amadi-mckenzie-1	8.9 Pts, 5.4 Reb, 1.0 Ast	SO
21	210	Derek Stribling	Tallahassee, FL	F	78	derek-stribling-1	8.2 Pts, 4.5 Reb, 1.5 Ast	SR
24	195	Keyon Boyd	Marietta, GA	G	77	keyon-boyd-1	7.4 Pts, 2.8 Reb, 2.4 Ast	SR
33	240	Francis Kabore		F	79	francis-kabore-1	3.8 Pts, 2.9 Reb, 0.4 Ast	JR
5	205	Justin Taylor	Lexington, KY	G	75	justin-taylor-1	2.6 Pts, 1.5 Reb, 0.7 Ast	SO
45	295	Ra'shun Bryant	Rome, GA	C	81	rashun-bryant-1	2.5 Pts, 2.1 Reb, 0.3 Ast	FR
32	210	Antjuan Koger	LaVergne, TN	F	77	antjuan-koger-1	2.6 Pts, 1.2 Reb, 0.1 Ast	JR
42	220	Jonathan Jones	Trinton Falls, NJ	F	79	jonathan-jones-1	2.7 Pts, 3.6 Reb, 1.3 Ast	JR
3	175	Jason Smiley	Bartlett, TN	G	72	jason-smiley-1	1.3 Pts, 0.3 Reb, 0.3 Ast	FR
12	175	Zac Walker	Columbia, TN	G	72	zac-walker-1	0.5 Pts, 0.5 Reb, 0.2 Ast	FR
11	170	Nate Burks	Cookeville, TN	G	72	nate-burks-1	0.0 Pts, 0.1 Reb, 0.0 Ast	FR
