number	weight	playerName	hometown	pos	height	playerId	summary	class
15	200	Alex Elam	Wichita, KS	G	75	alex-elam-1	12.8 Pts, 3.5 Reb, 1.6 Ast	SR
40	230	Demetrius Brown	Anniston, AL	F	78	demetrius-brown-1	13.9 Pts, 5.8 Reb, 1.4 Ast	SR
23	180	Carlton Spencer	Gretna, LA	G	74	carlton-spencer-1	9.8 Pts, 3.7 Reb, 3.0 Ast	JR
52	225	Matt Misko	Lindsay, CA	C	83	matt-misko-1	6.5 Pts, 3.2 Reb, 0.4 Ast	SR
50	230	Menelik Barbary	Beloit, WI	C	82	menelik-barbary-1	6.2 Pts, 4.6 Reb, 0.1 Ast	JR
11	170	Tyree Gardner	Oakland, CA	G	73	tyree-gardner-1	4.3 Pts, 1.7 Reb, 1.7 Ast	SR
4	160	Juilan Richardson	Miami, FL	G	70	juilan-richardson-1	4.0 Pts, 1.5 Reb, 2.2 Ast	JR
50	220	Kevin Fleming	San Jose, CA	F	78	kevin-fleming-1	3.6 Pts, 2.9 Reb, 0.5 Ast	JR
5	195	Jared Cozad	Stockton, CA	G	75	jared-cozad-1	3.4 Pts, 2.7 Reb, 1.0 Ast	JR
21	235	Devonte Thomas	Fremont, CA	F	76	devonte-thomas-1	2.1 Pts, 2.2 Reb, 0.2 Ast	FR
44	220	Lance Holloway	Oakland, CA	F	80	lance-holloway-1	1.0 Pts, 1.9 Reb, 0.1 Ast	SO
30	215	Kenny Smith	Oklahoma City, OK	G	75	kenny-smith-2	0.6 Pts, 0.6 Reb, 0.1 Ast	SR
24	190	Nick Kovacevich	Santa Cruz, CA	F	77	nick-kovacevich-1	1.2 Pts, 0.6 Reb, 0.2 Ast	FR
24	220	Justonn Smith	Redwood City, CA	G	74	justonn-smith-1	0.2 Pts, 0.1 Reb, 0.1 Ast	FR
5	175	Nelson Garbutt	Los Angeles, CA	G	73	nelson-garbutt-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
