number	weight	playerName	hometown	pos	height	playerId	summary	class
0	289	Glen Davis	Baton Rouge, LA	F	81	glen-davis-1	18.6 Pts, 9.7 Reb, 1.4 Ast	SO
22	178	Darrel Mitchell	St. Martinville, LA	G	71	darrel-mitchell-1	16.8 Pts, 3.7 Reb, 4.4 Ast	SR
1	235	Tasmin Mitchell	Denham Springs, LA	F	79	tasmin-mitchell-1	11.4 Pts, 5.6 Reb, 2.8 Ast	FR
12	215	Tyrus Thomas		F	81	tyrus-thomas-1	12.3 Pts, 9.2 Reb, 1.3 Ast	FR
35	228	Darnell Lazare	Baton Rouge, LA	F	80	darnell-lazare-1	6.7 Pts, 3.4 Reb, 0.6 Ast	JR
14	190	Garrett Temple	Baton Rouge, LA	G	78	garrett-temple-1	5.1 Pts, 2.6 Reb, 2.8 Ast	FR
15	225	Magnum Rolle		F	83	magnum-rolle-1	2.2 Pts, 2.5 Reb, 0.2 Ast	FR
2	175	Ben Voogd	Florence, OR	G	73	ben-voogd-1	1.1 Pts, 0.8 Reb, 1.8 Ast	FR
21	210	Chris Johnson	Montross, VA	C	83	chris-johnson-2	1.3 Pts, 0.7 Reb, 0.3 Ast	FR
3	196	Tack Minor	Houston, TX	G	71	tack-minor-1	2.7 Pts, 1.7 Reb, 1.3 Ast	JR
10	184	David Fleshman	Baton Rouge, LA	G	72	david-fleshman-1	0.0 Pts, 0.2 Reb, 0.0 Ast	SO
