number	weight	playerName	hometown	pos	height	playerId	summary	class
2	180	Andre Collins	Crisfield, MD	G	70	andre-collins-1	26.1 Pts, 3.6 Reb, 4.7 Ast	SR
55	230	Michael Tuck		F	79	michael-tuck-1	9.1 Pts, 6.2 Reb, 1.1 Ast	JR
23	185	Shane James		G	73	shane-james-1	7.8 Pts, 3.8 Reb, 3.5 Ast	JR
14	270	Hassan Fofana		C	82	hassan-fofana-1	7.8 Pts, 5.8 Reb, 0.6 Ast	JR
5	190	Marquis Sullivan	Westminster, MD	G	73	marquis-sullivan-1	6.0 Pts, 1.6 Reb, 0.6 Ast	FR
54	225	Josko Alujevic		F	78	josko-alujevic-1	5.9 Pts, 3.8 Reb, 0.8 Ast	SR
33	215	Brad Farrell	Herndon, VA	F	77	brad-farrell-1	5.7 Pts, 3.2 Reb, 1.0 Ast	SO
3	215	Freddie Stanback	Lanham, MD	F	77	freddie-stanback-1	4.6 Pts, 2.2 Reb, 0.8 Ast	SO
4	192	Linton Hinds	East Orange, NJ	G	74	linton-hinds-1	3.5 Pts, 2.0 Reb, 0.8 Ast	SR
10	165	Greg Manning	Alpharetta, GA	G	72	greg-manning-1	2.2 Pts, 0.8 Reb, 0.6 Ast	SO
21	230	Jawaan Wright	Agawam, MA	F	80	jawaan-wright-1	1.4 Pts, 1.6 Reb, 0.2 Ast	FR
21	205	Skylar Khaleel	Queens, NY	G	77	skylar-khaleel-1	0.6 Pts, 1.2 Reb, 0.1 Ast	FR
14	165	Thomas Goggin	Yonkers, NY			thomas-goggin-1	0.0 Pts, 0.5 Reb, 0.2 Ast	FR
