number	weight	playerName	hometown	pos	height	playerId	summary	class
52	230	Matt Haryasz		F	82	matt-haryasz-1	16.2 Pts, 8.7 Reb, 1.4 Ast	SR
11	190	Chris Hernandez	Fresno, CA	G	74	chris-hernandez-1	14.0 Pts, 2.2 Reb, 3.3 Ast	SR
20	220	Dan Grunfeld	River Hills, WI	F	78	dan-grunfeld-1	12.0 Pts, 4.8 Reb, 2.1 Ast	SR
4	215	Tim Morris	Atlanta, GA	G	76	tim-morris-1	5.0 Pts, 3.1 Reb, 1.0 Ast	SO
31	200	Taj Finger	Mount Kisco, NY	F	80	taj-finger-1	4.8 Pts, 3.3 Reb, 0.9 Ast	SO
15	220	Lawrence Hill	Glendale, AZ	F	80	lawrence-hill-1	4.7 Pts, 3.4 Reb, 0.6 Ast	FR
55	245	Peter Prowitt	Arlington, VA	C	82	peter-prowitt-1	3.7 Pts, 2.4 Reb, 0.4 Ast	SO
1	185	Mitch Johnson	Seattle, WA	G	73	mitch-johnson-1	3.4 Pts, 2.0 Reb, 3.3 Ast	FR
4	200	Anthony Goods	Corona, CA	G	76	anthony-goods-1	2.7 Pts, 1.5 Reb, 0.5 Ast	FR
32	190	Jason Haas	Centre Hall, PA	G	74	jason-haas-1	1.3 Pts, 0.5 Reb, 0.8 Ast	SR
44	215	Fred Washington	Los Angeles, CA	F	77	fred-washington-1	3.5 Pts, 1.5 Reb, 1.2 Ast	JR
22	200	Kenny Brown	Southlake, TX	G	74	kenny-brown-2	1.5 Pts, 0.0 Reb, 0.0 Ast	FR
3	180	Carlton Weatherby	Tacoma, WA	G	73	carlton-weatherby-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
