number	weight	playerName	hometown	pos	height	playerId	summary	class
2	165	Antonio Webb	Fairfax, VA	G	70	antonio-webb-1	16.6 Pts, 2.7 Reb, 2.2 Ast	SR
33	210	Michael Williams	College Park, GA	C	79	michael-williams-1	14.2 Pts, 7.3 Reb, 1.1 Ast	SR
31	210	Sam Barber	Palm Beach, FL	F	78	sam-barber-1	11.4 Pts, 5.4 Reb, 0.9 Ast	JR
10	185	Anis Taylor		G	73	anis-taylor-1	7.0 Pts, 2.7 Reb, 1.1 Ast	SR
21	200	Cleveland Williams	Coleman, FL	F	76	cleveland-williams-1	5.8 Pts, 4.5 Reb, 1.1 Ast	SR
0	215	Kory Crumbley	St. Petersburg, FL	F	75	kory-crumbley-1	4.7 Pts, 3.1 Reb, 2.5 Ast	SR
13	180	Walter Murray	Brooklyn, NY	G	75	walter-murray-1	2.7 Pts, 1.2 Reb, 0.6 Ast	SO
3	170	Jordan Carrier	Ocala, FL	G	72	jordan-carrier-1	2.3 Pts, 0.7 Reb, 1.2 Ast	SO
42	210	Ron Mitchell	Tampa, FL	F	81	ron-mitchell-1	1.7 Pts, 2.0 Reb, 0.1 Ast	JR
5	175	Brandon Edwards	Daytona Beach, FL	G	72	brandon-edwards-1	1.2 Pts, 1.5 Reb, 2.0 Ast	SR
21	185	Kevan Creppy	Silver Spring, MD	F	76	kevan-creppy-1	1.1 Pts, 1.0 Reb, 0.2 Ast	FR
11	190	Aaron Devoe	Cocoa Beach, FL	G	74	aaron-devoe-1	0.0 Pts, 0.5 Reb, 0.0 Ast	SO
