number	weight	playerName	hometown	pos	height	playerId	summary	class
20	180	Oliver Lafayette	Baton Rouge, LA	G	74	oliver-lafayette-1	15.7 Pts, 4.1 Reb, 1.8 Ast	JR
25	190	Ramon Dyer	Wilson, LA	F	80	ramon-dyer-1	12.1 Pts, 6.1 Reb, 0.6 Ast	SR
23	194	Lanny Smith	Missouri City, TX	G	75	lanny-smith-1	12.1 Pts, 2.6 Reb, 5.4 Ast	JR
24	225	Jahmar Thorpe	Morristown, NJ	F	78	jahmar-thorpe-1	9.2 Pts, 4.7 Reb, 0.6 Ast	JR
11	185	Brian Latham	Memphis, TN	G	73	brian-latham-1	7.2 Pts, 3.4 Reb, 4.1 Ast	SR
2	210	Chris Lawson	Chicago, IL	G	77	chris-lawson-1	4.4 Pts, 1.7 Reb, 1.2 Ast	SR
14	225	Sam Anderson	Detroit, MI	F	77	sam-anderson-1	4.5 Pts, 3.1 Reb, 0.1 Ast	SO
4	190	Lamar Roberson	Baton Rouge, LA	F	80	lamar-roberson-1	5.1 Pts, 2.2 Reb, 0.6 Ast	FR
5	240	Sergio de Randamie		C	79	sergio-de-randamie-1	2.4 Pts, 2.5 Reb, 0.2 Ast	SR
11	215	Corey Bloom	New Orleans, LA	G	76	corey-bloom-1	1.8 Pts, 0.3 Reb, 0.0 Ast	FR
0	217	Darrius Brannon	Port Arthur, TX	C	80	darrius-brannon-1	1.7 Pts, 1.7 Reb, 0.2 Ast	SR
4	190	Tristan Martin		G	74	tristan-martin-1	1.5 Pts, 0.5 Reb, 0.3 Ast	JR
21	235	Emmanuel Adeife	Miami, FL	C	82	emmanuel-adeife-1	0.8 Pts, 2.2 Reb, 0.1 Ast	FR
33	220	Richard Young	Fort Myers, FL	C	80	richard-young-1	0.7 Pts, 1.7 Reb, 0.0 Ast	JR
12	156	Jared Lyons	Austin, TX	G	70	jared-lyons-1	0.0 Pts, 0.2 Reb, 0.2 Ast	JR
	190	Rob McKiver	New Haven, CT		75	rob-mckiver-1		
