number	weight	playerName	hometown	pos	height	playerId	summary	class
55	219	Aaron Nixon	Cleveland, OH	G	73	aaron-nixon-1	14.7 Pts, 4.8 Reb, 2.8 Ast	JR
1	189	Jibril Hodges	Park Forest, IL	G	74	jibril-hodges-1	14.1 Pts, 1.5 Reb, 1.5 Ast	SR
3	225	Shawn Hawkins	Pittsburgh, PA	F	78	shawn-hawkins-1	13.1 Pts, 6.0 Reb, 0.8 Ast	SR
20	180	Kevin Houston	Highland, CA	G	70	kevin-houston-1	8.8 Pts, 2.1 Reb, 3.3 Ast	JR
1	195	Kejuan Johnson	Long Beach, CA	G	75	kejuan-johnson-1	11.5 Pts, 4.1 Reb, 3.2 Ast	JR
2	210	Louis Darby	Pacoima, CA	G	75	louis-darby-1	6.2 Pts, 1.9 Reb, 0.4 Ast	JR
21	220	Mark Dawson	Jersey City, NJ	C	81	mark-dawson-1	5.0 Pts, 4.8 Reb, 0.4 Ast	JR
44	222	Dominque Ricks	Anaheim, CA	F	78	dominque-ricks-1	4.3 Pts, 3.8 Reb, 0.2 Ast	JR
15	215	Sterling Byrd	Compton, CA	F	78	sterling-byrd-1	3.2 Pts, 1.7 Reb, 0.3 Ast	JR
4	200	Jazz Henderson	Dallas, TX	G	73	jazz-henderson-1	3.3 Pts, 1.1 Reb, 1.1 Ast	JR
0	254	Onye Ibekwe	Los Angeles, CA	F	80	onye-ibekwe-1	4.1 Pts, 4.4 Reb, 0.2 Ast	JR
3	217	Artis Gant	Pasadena, CA	G	75	artis-gant-1	1.2 Pts, 0.3 Reb, 0.7 Ast	FR
32	210	Dominic Freeman	Long Beach, CA	F	76	dominic-freeman-1	0.8 Pts, 1.0 Reb, 0.2 Ast	JR
35	170	Ulric Pattillo	Harbor City, CA	G	74	ulric-pattillo-1	1.0 Pts, 0.6 Reb, 0.2 Ast	JR
1	182	Brice Gallow	Redondo Beach, CA	G	72	brice-gallow-1	0.0 Pts, 0.3 Reb, 0.0 Ast	FR
