number	weight	playerName	hometown	pos	height	playerId	summary	class
11	170	D.J. Thompson	Raleigh, NC	G	68	dj-thompson-1	19.1 Pts, 3.7 Reb, 4.4 Ast	JR
2	230	Jeremy Clayton	Greensboro, NC	F	79	jeremy-clayton-1	9.6 Pts, 6.8 Reb, 1.3 Ast	SO
0	190	Demetrius Scott	Orlando, FL	G	74	demetrius-scott-1	8.3 Pts, 3.6 Reb, 1.8 Ast	JR
41	220	Douglass McLaughlin-Williams	Reston, VA	F	80	douglass-mclaughlin-williams-1	8.9 Pts, 5.4 Reb, 2.2 Ast	SO
4	190	Nathan Cranford	Harrisburg, NC	G	74	nathan-cranford-1	9.5 Pts, 3.2 Reb, 1.8 Ast	JR
21	195	Eduardo Bermudez		G	75	eduardo-bermudez-1	5.2 Pts, 2.5 Reb, 0.8 Ast	FR
30	205	Jarvis Jackson	Winston-Salem, NC	G	77	jarvis-jackson-1	4.2 Pts, 1.9 Reb, 0.8 Ast	FR
33	230	Tyler Webb	Nickelsville, VA	F	81	tyler-webb-1	4.0 Pts, 2.3 Reb, 0.7 Ast	FR
12	210	P.L. Henderson	McDonough, GA	F	79	pl-henderson-2	3.7 Pts, 2.2 Reb, 0.2 Ast	JR
31	205	A.J. Highsmith	Winston-Salem, NC	G	76	aj-highsmith-1	1.9 Pts, 0.6 Reb, 0.2 Ast	FR
24	200	Jay McMillan	Raleigh, NC	F	79	jay-mcmillan-1	1.8 Pts, 1.6 Reb, 0.2 Ast	SO
20	165	Jeremy Harper	Lenoir, NC	G	70	jeremy-harper-1	0.4 Pts, 0.6 Reb, 0.8 Ast	JR
1	185	Ryann Abraham		G	70	ryann-abraham-1	2.0 Pts, 1.0 Reb, 2.0 Ast	FR
