number	weight	playerName	hometown	pos	height	playerId	summary	class
22	185	Larry Blair	Charlotte, NC	G	73	larry-blair-1	22.6 Pts, 4.7 Reb, 2.7 Ast	JR
5	220	Anthony Smith	Plano, TX	G	77	anthony-smith-1	9.2 Pts, 2.9 Reb, 1.4 Ast	FR
11	210	Damien Hubbard	Boyce, VA	F	78	damien-hubbard-1	8.7 Pts, 5.6 Reb, 1.9 Ast	JR
2	185	Evan Risher	Ft. Worth, TX	G	72	evan-risher-1	5.4 Pts, 1.8 Reb, 2.5 Ast	SO
33	195	Rell Porter	Pittsburg, TX	F	79	rell-porter-1	5.1 Pts, 5.5 Reb, 0.6 Ast	SO
44	225	Doug Stewart	Durham, NC	F	81	doug-stewart-1	4.4 Pts, 2.1 Reb, 0.4 Ast	SO
30	235	Russell Monroe	Alma, MI	C	83	russell-monroe-1	3.8 Pts, 3.1 Reb, 0.2 Ast	SO
4	190	Eric Bigby	Meade, MD	F	78	eric-bigby-1	3.8 Pts, 2.7 Reb, 0.4 Ast	JR
21	235	Jeremy Eck	Stafford, VA	F	80	jeremy-eck-1	1.1 Pts, 1.2 Reb, 0.2 Ast	JR
1	175	Justin Holland	Atlanta, GA	G	73	justin-holland-1	0.7 Pts, 0.2 Reb, 0.2 Ast	FR
14	0	Lamarr Shorts		G	73	lamarr-shorts-1	0.4 Pts, 0.5 Reb, 0.2 Ast	SO
45	215	Andrew Denton	Yeadon, PA	F	77	andrew-denton-1	0.4 Pts, 0.2 Reb, 0.0 Ast	FR
42	185	Tracey Quarles	Charleston, SC	G	76	tracey-quarles-1	2.0 Pts, 2.0 Reb, 2.0 Ast	FR
3	0	Levon Alston				levon-alston-1	0.0 Pts, 0.3 Reb, 0.0 Ast	FR
12	210	Lee Corning	West Chicago, IL	G	76	lee-corning-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
23	215	Dominic Jones	San Diego, CA	G	74	dominic-jones-1	0.0 Pts, 0.6 Reb, 0.3 Ast	FR
	190	Dwight Brewington	Lynn, MA		77	dwight-brewington-1		
