number	weight	playerName	hometown	pos	height	playerId	summary	class
20	208	Jason Wills	Upper Marlboro, MD	F	78	jason-wills-1	14.7 Pts, 7.1 Reb, 2.0 Ast	SO
31	190	Greg Roberts	Charlotte, NC	F	77	greg-roberts-1	9.0 Pts, 4.2 Reb, 1.2 Ast	JR
1	195	Michael Hayes	Greensboro, NC	G	77	michael-hayes-1	8.1 Pts, 2.8 Reb, 0.9 Ast	SR
4	200	Trahern Chaplin	Chapel Hill, NC	F	78	trahern-chaplin-1	6.0 Pts, 3.1 Reb, 0.6 Ast	SO
21	185	Walter Booth	Silver Spring, MD	G	76	walter-booth-1	5.5 Pts, 3.6 Reb, 2.1 Ast	JR
0	185	Demetrius Guions	Radcliff, KY	F	78	demetrius-guions-1	12.8 Pts, 4.4 Reb, 0.9 Ast	SO
5	170	Leslie Powell	Louisville, KY	G	72	leslie-powell-1	4.9 Pts, 2.2 Reb, 2.0 Ast	SR
		Christopher Faison		G	76	christopher-faison-1	3.3 Pts, 1.8 Reb, 2.0 Ast	FR
3	160	Austin Ewing	Atlanta, GA	G	71	austin-ewing-1	11.6 Pts, 2.4 Reb, 1.2 Ast	JR
11	180	Dejuan Morrison	Greensboro, NC	G	75	dejuan-morrison-1	11.2 Pts, 1.0 Reb, 0.2 Ast	SO
10	185	Angelo Hernandez	Philadelphia, PA	G	75	angelo-hernandez-1	3.9 Pts, 1.4 Reb, 0.8 Ast	FR
15	215	Derek Crumpton	Livingston, AL	G	74	derek-crumpton-1	5.3 Pts, 1.9 Reb, 0.0 Ast	JR
50	240	James Porter	Raleigh, NC	C	81	james-porter-1	0.7 Pts, 1.2 Reb, 0.1 Ast	FR
	240	Michael Williams	Orlando, FL	C	81	michael-williams-2	1.0 Pts, 1.1 Reb, 0.2 Ast	FR
43	210	Chad Webster	Durham, NC	C	82	chad-webster-1	0.2 Pts, 0.6 Reb, 0.1 Ast	FR
12	0	Lajuan Hall		G	73	nyjuan-hall-1	1.0 Pts, 0.0 Reb, 0.0 Ast	SO
