number	weight	playerName	hometown	pos	height	playerId	summary	class
31	185	Jamar Wilson	Bronx, NY	G	73	jamar-wilson-1	17.7 Pts, 4.9 Reb, 3.9 Ast	JR
34	240	Brent Wilson	Cedar Rapids, IA	F	80	brent-wilson-1	10.4 Pts, 4.3 Reb, 1.5 Ast	SO
4	207	Lucious Jordan	Albany, NY	G	74	lucious-jordan-1	8.4 Pts, 3.3 Reb, 1.6 Ast	SR
12	280	Kirsten Zoellner		C	85	kirsten-zoellner-1	7.5 Pts, 4.9 Reb, 0.4 Ast	SR
11	220	Levi Levine	New York, NY	F	78	levi-levine-1	7.2 Pts, 3.7 Reb, 1.7 Ast	SR
14	175	Jon Iati	York, PA	G	69	jon-iati-1	6.7 Pts, 1.1 Reb, 0.8 Ast	SO
1	195	Jason Siggers	Dallas, TX	G	76	jason-siggers-1	5.0 Pts, 1.9 Reb, 0.7 Ast	JR
21	225	Brian Lillis	Urbandale, IA	G	77	brian-lillis-1	4.4 Pts, 4.2 Reb, 2.1 Ast	SO
42	245	Jimmie Covington	Chicago, IL	F	79	jimmie-covington-1	0.8 Pts, 1.2 Reb, 0.1 Ast	FR
33	225	Brian Connelly	Audubon, NJ	F	80	brian-connelly-1	0.7 Pts, 0.5 Reb, 0.0 Ast	FR
44	215	Kiel Graham	Milwaukee, WI	F	81	kiel-graham-1	1.2 Pts, 1.0 Reb, 0.2 Ast	JR
23	245	Jerrad Knotts	Colton, CA	F	78	jerrad-knotts-1	0.3 Pts, 0.0 Reb, 0.0 Ast	SR
2	200	Courtney Johnson	Far Rockaway, NY	G	72	courtney-johnson-1	1.0 Pts, 0.0 Reb, 0.0 Ast	JR
3	173	David Bauman	Sarver, PA	G	74	david-bauman-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
