number	weight	playerName	hometown	pos	height	playerId	summary	class
12	195	Kendrick Davis	Houston, TX	G	76	kendrick-davis-2	16.8 Pts, 2.7 Reb, 2.4 Ast	JR
45	220	Jeffrey Simpson	Spiro, OK	C	80	jeffrey-simpson-1	10.5 Pts, 5.4 Reb, 0.3 Ast	SR
33	215	Calvin Watson	Houston, TX	G	77	calvin-watson-1	9.8 Pts, 3.1 Reb, 1.1 Ast	JR
23	175	Isaac Hines	Dallas, TX	G	72	isaac-hines-1	7.6 Pts, 4.3 Reb, 2.4 Ast	SR
3	165	Lionel Brown	Ardmore, OK	G	71	lionel-brown-1	6.8 Pts, 2.4 Reb, 2.4 Ast	JR
11	190	Michael Sturns	Fort Worth, TX	G	76	michael-sturns-1	9.7 Pts, 2.3 Reb, 1.4 Ast	SO
32	230	Quincy Williams	Forest Park, OK	F	80	quincy-williams-1	4.8 Pts, 4.2 Reb, 0.9 Ast	SO
21	185	Harold Stewart	Fort Worth, TX	F	80	harold-stewart-1	4.6 Pts, 3.6 Reb, 0.7 Ast	FR
15	215	Harold Edwards	Mobile, AL	F	78	harold-edwards-1	3.8 Pts, 2.6 Reb, 0.1 Ast	FR
54	275	Justin Barnett	Arlington, TX	C	82	justin-barnett-1	2.4 Pts, 2.9 Reb, 0.3 Ast	SR
13	205	Rich Young	Farrell, PA	F	77	rich-young-1	2.5 Pts, 1.8 Reb, 0.9 Ast	JR
34	240	Justin Howerton	Howe, TX	C	82	justin-howerton-1	2.5 Pts, 1.9 Reb, 0.2 Ast	FR
10	175	Jared Ruffin	Omaha, NE	G	72	jared-ruffin-1	2.0 Pts, 1.1 Reb, 0.6 Ast	JR
12	180	Chris Higgs	Sanger, TX	G	73	chris-higgs-1	0.7 Pts, 1.0 Reb, 0.3 Ast	FR
