number	weight	playerName	hometown	pos	height	playerId	summary	class
15	200	Antoine Hood		G	77	antoine-hood-1	14.9 Pts, 3.7 Reb, 2.8 Ast	SR
21	225	Jacob Burtschi	Chickasha, OK	F	78	jacob-burtschi-1	12.4 Pts, 6.1 Reb, 2.5 Ast	JR
34	206	Dan Nwaelele	Bothell, WA	F	77	dan-nwaelele-1	11.8 Pts, 2.6 Reb, 2.3 Ast	JR
5	185	Matt McCraw	Lakewood, CA	G	74	matt-mccraw-1	10.8 Pts, 3.0 Reb, 2.5 Ast	JR
54	215	John Frye	Fredericksburg, VA	C	82	john-frye-1	5.7 Pts, 3.3 Reb, 1.6 Ast	JR
12	180	Tim Anderson	El Paso, TX	G	75	tim-anderson-1	4.5 Pts, 1.8 Reb, 1.5 Ast	SO
10	215	Andrew Henke	Minnetonka, MN	G	78	andrew-henke-1	2.5 Pts, 0.9 Reb, 0.6 Ast	FR
44	240	Keith Maren	West Milwaukee, WI	F	80	keith-maren-1	1.7 Pts, 0.9 Reb, 0.8 Ast	SO
35	210	Marc Holum	Hellertown, PA	F	78	marc-holum-1	1.1 Pts, 0.7 Reb, 0.5 Ast	SR
24	200	Ryan Teets	Springboro, OH	F	78	ryan-teets-1	1.2 Pts, 0.5 Reb, 0.2 Ast	JR
32	220	Eric Kenzik	Ormond Beach, FL	F	81	eric-kenzik-1	0.8 Pts, 0.8 Reb, 0.2 Ast	SO
14	184	Adam Hood	Mesquite, TX	G	73	adam-hood-1	0.5 Pts, 0.3 Reb, 0.2 Ast	SO
21	210	Ben Walker	Lehi, UT			ben-walker-2	0.5 Pts, 0.5 Reb, 0.0 Ast	FR
42	200	Anwar Johnson	St. Gabriel, LA	G	77	anwar-johnson-1	0.4 Pts, 0.6 Reb, 0.2 Ast	FR
20	180	Hunter Myers	Fishers, IN			hunter-myers-1	0.3 Pts, 0.3 Reb, 0.1 Ast	FR
