number	weight	playerName	hometown	pos	height	playerId	summary	class
11	245	Vedran Vukusic		F	80	vedran-vukusic-1	19.0 Pts, 3.7 Reb, 1.7 Ast	SR
14	200	Mohamed Hachad		G	77	mohamed-hachad-1	11.8 Pts, 5.0 Reb, 1.7 Ast	SR
0	215	Tim Doyle	Merrick, NY	G	77	tim-doyle-1	8.0 Pts, 3.9 Reb, 3.8 Ast	JR
20	185	Craig Moore	Doylestown, PA	G	76	craig-moore-1	6.8 Pts, 1.9 Reb, 2.3 Ast	FR
12	230	Bernard Cote		F	80	bernard-cote-1	4.2 Pts, 2.3 Reb, 0.9 Ast	JR
32	200	Sterling Williams	Chicago, IL	G	77	sterling-williams-1	3.4 Pts, 2.0 Reb, 1.0 Ast	FR
52	230	Vince Scott	Phoenix, AZ	C	82	vince-scott-1	3.0 Pts, 2.6 Reb, 1.6 Ast	JR
5	180	Michael Jenkins	Pasadena, CA	G	69	michael-jenkins-1	2.0 Pts, 2.0 Reb, 1.8 Ast	SR
24	180	Evan Seacat	Paoli, IN	G	74	evan-seacat-1	2.6 Pts, 0.9 Reb, 0.4 Ast	SR
2	195	Joe Kennedy	Glenview, IL	G	70	joe-kennedy-1	0.6 Pts, 0.1 Reb, 0.1 Ast	SR
3	250	Mike Thompson	Joliet, IL	C	82	mike-thompson-1	1.7 Pts, 3.3 Reb, 1.0 Ast	SR
21	170	Justin Hoeveler	Ross, CA	G	72	justin-hoeveler-1	0.5 Pts, 0.2 Reb, 0.0 Ast	SR
25	195	Jean-Marc Melchior		F	78	jean-marc-melchior-1	0.2 Pts, 0.1 Reb, 0.0 Ast	FR
10	210	Patrick Houlihan	Rockville Centre, NY	F	77	patrick-houlihan-1	0.1 Pts, 0.5 Reb, 0.1 Ast	FR
