number	weight	playerName	hometown	pos	height	playerId	summary	class
23	175	Brion Rush	Shreveport, LA	G	74	brion-rush-1	25.8 Pts, 7.0 Reb, 3.4 Ast	SR
1	175	Andre' Ratliff	Pontiac, MI	G	70	andre-ratliff-1	12.4 Pts, 2.4 Reb, 2.7 Ast	SO
20	207	Anthony Williams	San Jose, CA	F	79	anthony-williams-1	10.0 Pts, 4.8 Reb, 1.0 Ast	JR
22	200	Jamar Lewis	Monroe, LA	F	77	jamar-lewis-1	9.3 Pts, 6.2 Reb, 1.2 Ast	SR
3	187	Richard Thomas	Shreveport, LA	G	77	richard-thomas-2	4.4 Pts, 2.4 Reb, 0.5 Ast	FR
21	200	Donte' Gordon	Atlanta, GA	G	73	donte-gordon-1	4.1 Pts, 3.0 Reb, 1.4 Ast	SR
44	225	John Dorsey	Neptune, FL	C	78	john-dorsey-1	3.3 Pts, 4.2 Reb, 0.2 Ast	SO
40	210	Martez Stevens	Mobile, AL	F	79	martez-stevens-1	2.3 Pts, 3.6 Reb, 1.0 Ast	SR
42	240	Jamal Breaux	Reserve, LA	C	79	jamal-breaux-1	2.1 Pts, 1.7 Reb, 0.4 Ast	FR
4	210	Jordan Locke	Albuquerque, NM	F	78	jordan-locke-1	2.3 Pts, 0.9 Reb, 0.1 Ast	SO
30	190	Donell McFadden	New Orleans, LA	F	76	donell-mcfadden-1	0.9 Pts, 1.1 Reb, 0.0 Ast	SR
24	205	Johnnie Jefferson	Dallas, TX	G	76	johnnie-jefferson-1	0.6 Pts, 0.8 Reb, 0.2 Ast	SO
11	160	Donnell Cann	Haughton, LA	G	70	donnell-cann-1	1.3 Pts, 1.2 Reb, 0.2 Ast	JR
2	170	Cecil Kruel	Chicago, IL	G	73	cecil-kruel-1	0.7 Pts, 0.7 Reb, 0.4 Ast	FR
		Donnells Cain				donnells-cain-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
