number	weight	playerName	hometown	pos	height	playerId	summary	class
33	240	Matt Webster	Sheridan, IN	F	80	matt-webster-1	14.2 Pts, 6.4 Reb, 1.7 Ast	JR
22	177	Jason Holsinger	Lapel, IN	G	71	jason-holsinger-1	12.6 Pts, 2.1 Reb, 4.1 Ast	FR
4	187	Kyle Anslinger	Evansville, IN	G	76	kyle-anslinger-1	10.0 Pts, 2.6 Reb, 2.1 Ast	JR
55	215	Bradley Strickland	Atlanta, GA	F	81	bradley-strickland-1	9.6 Pts, 5.2 Reb, 0.9 Ast	JR
5	197	Shy Ely	Indianapolis, IN	F	76	shy-ely-1	6.6 Pts, 4.3 Reb, 1.1 Ast	FR
2	223	Art Stalbergs		F	79	art-stalbergs-1	3.3 Pts, 2.8 Reb, 0.7 Ast	JR
11	180	Maurice Blakey	Louisville, KY	G	72	maurice-blakey-1	2.9 Pts, 1.4 Reb, 1.3 Ast	JR
44	200	Justin Petty	Indianapolis, IN	F	79	justin-petty-1	2.3 Pts, 1.8 Reb, 0.5 Ast	JR
3	220	Eric Ottens	Fulton, IL	F	79	eric-ottens-1	6.0 Pts, 2.2 Reb, 0.9 Ast	SR
11	210	Victor Gomez		F	78	victor-gomez-1	2.6 Pts, 2.5 Reb, 0.5 Ast	SO
40	212	Craig Phifer	Staunton, IL	F	79	craig-phifer-1	0.8 Pts, 1.3 Reb, 0.2 Ast	JR
21	202	Devan Welch	McLeansboro, IL	G	76	devan-welch-1	0.6 Pts, 0.4 Reb, 0.1 Ast	JR
20	150	Derek Summers	Floyds Knobs, IN	G	71	derek-summers-1	0.0 Pts, 1.0 Reb, 0.0 Ast	FR
14	160	Trent Wargel	Ridgway, IL	G	67	trent-wargel-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
