number	weight	playerName	hometown	pos	height	playerId	summary	class
22	225	Louis Amundson		F	81	louis-amundson-1	14.3 Pts, 8.6 Reb, 1.1 Ast	SR
1	200	Jo'Van Adams	Houston, TX	G	72	jovan-adams-1	10.9 Pts, 3.3 Reb, 2.4 Ast	FR
13	195	Jason Petrimoulx	Las Vegas, NV	G	76	jason-petrimoulx-1	10.1 Pts, 2.7 Reb, 4.0 Ast	JR
31	205	Curtis Terry	University Place, WA	G	77	curtis-terry-1	7.4 Pts, 3.0 Reb, 2.3 Ast	SO
41	230	Dustin Villepigue	Simi Valley, CA	F	81	dustin-villepigue-1	6.1 Pts, 5.0 Reb, 0.9 Ast	SR
3	205	Michael Umeh	Houston, TX	G	74	michael-umeh-1	11.0 Pts, 2.4 Reb, 2.5 Ast	JR
5	215	Wendell White	Los Angeles, CA	G	78	wendell-white-1	7.3 Pts, 5.3 Reb, 1.0 Ast	JR
11	200	Ricky Morgan	Pontiac, MI	G	72	ricky-morgan-2	4.7 Pts, 1.2 Reb, 2.4 Ast	SR
52	245	Gaston Essengue		F	80	gaston-essengue-1	3.1 Pts, 2.5 Reb, 0.4 Ast	JR
45	225	Joe Darger	Riverton, UT	F	79	joe-darger-1	2.4 Pts, 0.9 Reb, 0.4 Ast	FR
24	210	Rene Rougeau	Rancho Cucamonga, CA	G	78	rene-rougeau-1	2.2 Pts, 2.2 Reb, 0.2 Ast	FR
33	245	Jerome Johnson	Baltimore, MD	C	80	jerome-johnson-1	0.4 Pts, 0.6 Reb, 0.1 Ast	FR
42	190	Robert Berkey	Las Vegas, NV	G	76	robert-berkey-1	0.4 Pts, 0.1 Reb, 0.3 Ast	SR
