number	weight	playerName	hometown	pos	height	playerId	summary	class
10	210	Andrei Capusan		F	80	andrei-capusan-1	12.0 Pts, 4.1 Reb, 1.4 Ast	SR
21	200	Bilal Abdullah	Anchorage, AK	G	77	bilal-abdullah-1	9.9 Pts, 3.2 Reb, 2.3 Ast	SO
14	175	Andrew Brown	Littleton, CO	G	71	andrew-brown-1	9.2 Pts, 1.9 Reb, 3.0 Ast	FR
12	185	Paul Cummins		G	75	paul-cummins-1	7.3 Pts, 1.8 Reb, 0.5 Ast	SO
4	180	Pat Betley	Haddonfield, NJ	G	74	pat-betley-1	6.7 Pts, 1.5 Reb, 1.2 Ast	SR
32	200	Matt Betley	Mount Laurel, NJ	G	76	matt-betley-1	5.2 Pts, 4.0 Reb, 1.7 Ast	SO
40	200	Ted Detmer	Scarsdale, NY	F	79	ted-detmer-1	5.5 Pts, 4.1 Reb, 1.4 Ast	SO
13	270	Everest Schmidt	Orleans, CA	F	79	everest-schmidt-1	5.1 Pts, 4.1 Reb, 0.6 Ast	SO
24	195	Jamaal Hilliard	Roselle, NJ	G	76	jamaal-hilliard-1	7.4 Pts, 3.7 Reb, 1.2 Ast	JR
20	175	Marcus Harley	Bryn Mawr, PA	G	71	marcus-harley-1	5.0 Pts, 1.0 Reb, 1.5 Ast	JR
23	200	Kerry Kenny	Richboro, PA	G	77	kerry-kenny-1	0.6 Pts, 0.6 Reb, 0.2 Ast	JR
33	215	Dave Smith	Cape May Court House, NJ	F	79	dave-smith-1	0.4 Pts, 0.4 Reb, 0.0 Ast	FR
54	230	Tom Leszczynski	West Babylon, NY	C	81	tom-leszczynski-1	0.2 Pts, 0.1 Reb, 0.0 Ast	FR
