number	weight	playerName	hometown	pos	height	playerId	summary	class
11	195	Bryan Hopkins	Dallas, TX	G	72	bryan-hopkins-1	14.5 Pts, 4.3 Reb, 3.5 Ast	SR
15	198	Derrick Roberts	Houston, TX	G	76	derrick-roberts-1	10.7 Pts, 3.6 Reb, 2.4 Ast	SO
2	225	Devon Pearson	Miami, FL	F	78	devon-pearson-1	10.6 Pts, 8.3 Reb, 1.2 Ast	JR
11	180	Dez Willingham	DeSoto, TX	G	72	dez-willingham-1	9.6 Pts, 2.2 Reb, 2.6 Ast	SO
25	240	Donatas Rackauskas		C	83	donatas-rackauskas-1	6.2 Pts, 4.7 Reb, 0.6 Ast	JR
1	260	Brian Morris	Portland, OR	F	80	brian-morris-2	7.2 Pts, 5.2 Reb, 0.6 Ast	FR
21	225	Bamba Fall		C	85	bamba-fall-1	5.8 Pts, 4.1 Reb, 0.6 Ast	FR
10	215	Ike Ofoegbu	San Antonio, TX	F	81	ike-ofoegbu-1	3.8 Pts, 3.0 Reb, 0.8 Ast	JR
34	225	Brian Epps	Milwaukee, WI	G	77	brian-epps-1	3.2 Pts, 1.2 Reb, 0.4 Ast	JR
12	195	Jon Killen	Arlington, TX	G	76	jon-killen-1	2.0 Pts, 1.0 Reb, 1.5 Ast	SO
22	170	Ryan Hopkins	Dallas, TX	G	74	ryan-hopkins-2	1.0 Pts, 0.7 Reb, 0.3 Ast	SR
0	255	Paulius Ritter		F	80	paulius-ritter-1	1.3 Pts, 1.3 Reb, 0.0 Ast	SO
23	180	Matt Williams	Addison, TX	G	74	matt-williams-3	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
