number	weight	playerName	hometown	pos	height	playerId	summary	class
3	170	Keydren Clark	New York, NY	G	69	keydren-clark-1	26.2 Pts, 4.1 Reb, 4.4 Ast	SR
5	200	Raul Orta		G	76	raul-orta-1	11.9 Pts, 3.4 Reb, 1.5 Ast	SO
34	235	Todd Sowell	Brooklyn, NY	F	79	todd-sowell-1	11.6 Pts, 10.2 Reb, 0.6 Ast	SO
15	210	Kaimondre Owes	Brooklyn, NY	G	75	kaimondre-owes-1	9.2 Pts, 4.0 Reb, 1.2 Ast	SO
10	175	Kevin Spann	North Babylon, NY	G	72	kevin-spann-1	4.0 Pts, 1.7 Reb, 2.5 Ast	FR
35	258	Ivan Bozovic		C	82	ivan-bozovic-1	4.7 Pts, 5.0 Reb, 1.8 Ast	SR
32	230	Quentin Martin	White Plains, NY	F	77	quentin-martin-2	3.4 Pts, 2.8 Reb, 0.7 Ast	FR
12	172	Derrick Hooker	Newark, NJ	G	70	derrick-hooker-1	2.6 Pts, 1.3 Reb, 1.1 Ast	SR
41	225	Kinzey Reeves	Fairbanks, AK	C	83	kinzey-reeves-1	1.1 Pts, 0.9 Reb, 0.2 Ast	JR
21	180	Tim Spitler	Buffalo, NY	G	75	tim-spitler-1	1.2 Pts, 1.2 Reb, 0.2 Ast	SO
0	230	Ismaila Traore		F	78	ismaila-traore-1	0.9 Pts, 1.2 Reb, 0.1 Ast	FR
12	230	Brandon Brock	Newburgh, NY	G	75	brandon-brock-1	0.7 Pts, 0.5 Reb, 0.1 Ast	FR
33	200	Michael Gore	Cumberland, RI	F	78	michael-gore-1	0.2 Pts, 0.6 Reb, 0.1 Ast	FR
