number	weight	playerName	hometown	pos	height	playerId	summary	class
5	200	Chris Lofton	Maysville, KY	G	74	chris-lofton-1	17.2 Pts, 3.5 Reb, 1.9 Ast	SO
32	180	C.J. Watson	Las Vegas, NV	G	74	cj-watson-1	15.3 Pts, 3.1 Reb, 3.9 Ast	SR
1	250	Major Wingate	Florence, SC	C	82	major-wingate-1	10.6 Pts, 4.0 Reb, 1.0 Ast	JR
2	195	JaJuan Smith	Cleveland, TN	G	74	jajuan-smith-1	9.5 Pts, 3.1 Reb, 1.9 Ast	SO
22	217	Andre Patterson	Los Angeles, CA	F	79	andre-patterson-1	9.4 Pts, 6.7 Reb, 1.6 Ast	SR
3	215	Stanley Asumnu	Houston, TX	G	77	stanley-asumnu-1	8.0 Pts, 3.2 Reb, 1.5 Ast	SR
23	205	Dane Bradshaw	Memphis, TN	G	76	dane-bradshaw-1	7.1 Pts, 5.4 Reb, 3.9 Ast	JR
15	190	Jordan Howell	Auburn, AL	G	75	jordan-howell-1	1.9 Pts, 0.4 Reb, 0.7 Ast	SO
34	235	Ryan Childress	Cincinnati, OH	F	81	ryan-childress-1	1.2 Pts, 1.2 Reb, 0.5 Ast	FR
11	190	Eddie DeBro	Smyrna, TN	G	71	eddie-debro-1	0.4 Pts, 0.7 Reb, 0.3 Ast	SR
30	197	Ben Bosse	Knoxville, TN	F	79	ben-bosse-1	0.3 Pts, 0.2 Reb, 0.0 Ast	FR
44	185	Jonah Cox	Richmond, VA	F	75	jonah-cox-1	2.0 Pts, 1.0 Reb, 0.0 Ast	SR
21	173	Justin Jackson	Fredericksburg, VA	G	71	justin-jackson-1	0.0 Pts, 0.8 Reb, 0.0 Ast	FR
21	190	Jordan Smith	Knoxville, TN	F	76	jordan-smith-1	0.0 Pts, 0.5 Reb, 0.0 Ast	SO
24	170	Tanner Wild	Huntington, WV	G	72	tanner-wild-1	0.0 Pts, 0.3 Reb, 0.0 Ast	FR
