number	weight	playerName	hometown	pos	height	playerId	summary	class
0	175	Tony Hooper	Houston, TX	G	71	tony-hooper-1	10.6 Pts, 3.4 Reb, 3.6 Ast	FR
1	190	Adrian Harper	Bolton, MS	F	77	adrian-harper-1	8.8 Pts, 5.0 Reb, 1.8 Ast	SR
3	170	James Perkins	New Orleans, LA	G	75	james-perkins-1	8.3 Pts, 2.4 Reb, 0.5 Ast	FR
2	215	Lance Brasher	Alexandria, LA	G	76	lance-brasher-1	7.3 Pts, 3.8 Reb, 1.5 Ast	SO
31	218	RoShon Jacobs	Baton Rouge, LA	G	76	roshon-jacobs-1	8.8 Pts, 2.6 Reb, 0.9 Ast	JR
1	200	Dalky Melendez		F	80	dalky-melendez-1	4.7 Pts, 3.2 Reb, 0.4 Ast	FR
23	205	Cecil Hood	Detroit, MI	G	75	cecil-hood-1	12.9 Pts, 4.4 Reb, 2.4 Ast	SR
34	230	Gary Robinson	Houston, TX	F	79	gary-robinson-1	9.2 Pts, 6.7 Reb, 1.1 Ast	SR
4	185	Drew Meyerchick	Franklinton, LA	G	73	drew-meyerchick-1	3.7 Pts, 1.0 Reb, 0.6 Ast	FR
21	190	Daryl Mason	Bryan, TX	F	78	daryl-mason-1	6.5 Pts, 5.0 Reb, 1.2 Ast	SR
44	240	Darien Bynum	Detroit, MI	C	80	darien-bynum-1	6.2 Pts, 3.1 Reb, 0.3 Ast	JR
24	240	Olivier Haranga		C	80	olivier-haranga-1	2.1 Pts, 1.6 Reb, 0.1 Ast	SR
33	225	David Garrison	New Orleans, LA	F	79	david-garrison-1	1.7 Pts, 1.3 Reb, 0.2 Ast	FR
20	225	Afam Nweke	Houston, TX	F	79	afam-nweke-1	0.2 Pts, 1.3 Reb, 0.1 Ast	FR
5	225	Joey Trappey	New Iberia, LA			joey-trappey-1	0.1 Pts, 0.1 Reb, 0.0 Ast	FR
