number	weight	playerName	hometown	pos	height	playerId	summary	class
4	190	J.J. Redick		G	76	jj-redick-1	26.8 Pts, 2.0 Reb, 2.6 Ast	SR
23	250	Shelden Williams		F	81	shelden-williams-1	18.8 Pts, 10.7 Reb, 1.1 Ast	SR
2	240	Josh McRoberts	Carmel, IN	F	82	josh-mcroberts-1	8.7 Pts, 5.2 Reb, 1.5 Ast	FR
15	185	Sean Dockery	Chicago, IL	G	74	sean-dockery-1	7.1 Pts, 3.0 Reb, 2.6 Ast	SR
3	185	Greg Paulus	Syracuse, NY	G	73	greg-paulus-1	6.7 Pts, 2.8 Reb, 5.2 Ast	FR
13	205	Lee Melchionni	Lancaster, PA	F	78	lee-melchionni-1	5.7 Pts, 3.2 Reb, 0.9 Ast	SR
21	200	DeMarcus Nelson	Elk Grove, CA	G	76	demarcus-nelson-1	7.1 Pts, 3.4 Reb, 1.2 Ast	SO
5	190	Martynas Pocius		G	77	martynas-pocius-1	1.5 Pts, 0.3 Reb, 0.5 Ast	FR
10	240	Jamal Boykin	Los Angeles, CA	F	80	jamal-boykin-1	1.0 Pts, 0.8 Reb, 0.1 Ast	FR
2	257	Eric Boateng		C	82	eric-boateng-1	0.7 Pts, 0.6 Reb, 0.1 Ast	FR
51	250	Patrick Johnson	Atlanta, GA	C	81	patrick-johnson-1	0.5 Pts, 0.3 Reb, 0.0 Ast	SR
41	180	Jordan Davidson	Melbourne, AR	G	73	jordan-davidson-1	0.3 Pts, 0.1 Reb, 0.0 Ast	FR
40	200	Ross Perkins	Greensboro, NC	G	76	ross-perkins-1	0.5 Pts, 0.2 Reb, 0.0 Ast	SR
45	185	Joe Pagliuca	Weston, MA	G	74	joe-pagliuca-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
