number	weight	playerName	hometown	pos	height	playerId	summary	class
12	220	Al Thornton	Perry, GA	G	80	al-thornton-1	16.1 Pts, 6.9 Reb, 1.2 Ast	JR
32	240	Alexander Johnson		C	81	alexander-johnson-1	13.2 Pts, 7.4 Reb, 0.7 Ast	JR
25	205	Jason Rich	Pensacola, FL	G	75	jason-rich-1	10.0 Pts, 3.1 Reb, 1.6 Ast	SO
3	205	Isaiah Swann	Germantown, MD	G	73	isaiah-swann-1	8.4 Pts, 2.1 Reb, 2.9 Ast	SO
4	178	Todd Galloway	Baltimore, MD	G	71	todd-galloway-1	7.5 Pts, 2.2 Reb, 3.1 Ast	SR
20	220	Andrew Wilson	Kennesaw, GA	F	78	andrew-wilson-1	6.3 Pts, 1.8 Reb, 0.8 Ast	SR
25	240	Diego Romero		F	82	diego-romero-1	3.9 Pts, 2.6 Reb, 0.5 Ast	SR
10	211	Ralph Mims	Pensacola, FL	G	74	ralph-mims-1	3.8 Pts, 1.5 Reb, 1.7 Ast	SO
11	201	Jerel Allen	Detroit, MI	G	76	jerel-allen-1	3.3 Pts, 1.4 Reb, 0.6 Ast	JR
41	225	Uche Echefu		F	81	uche-echefu-1	2.3 Pts, 1.4 Reb, 0.2 Ast	FR
42	200	Casaan Breeden	Clio, SC	F	80	casaan-breeden-1	2.8 Pts, 1.2 Reb, 0.4 Ast	FR
21	197	Brian Hoff	Jacksonville, FL	G	77	brian-hoff-1	1.5 Pts, 0.5 Reb, 0.0 Ast	FR
33	228	Matt Zitani	Port St. Lucie, FL	F	79	matt-zitani-1	1.5 Pts, 0.2 Reb, 0.0 Ast	JR
