number	weight	playerName	hometown	pos	height	playerId	summary	class
5	225	Mark Walters	Albuquerque, NM	G	74	mark-walters-1	15.5 Pts, 4.5 Reb, 3.1 Ast	SR
13	245	David Chiotti	San Jose, CA	C	81	david-chiotti-1	11.8 Pts, 6.3 Reb, 2.3 Ast	SR
32	215	Tony Danridge	San Bernardino, CA	G	77	tony-danridge-1	8.4 Pts, 2.5 Reb, 1.0 Ast	SO
3	190	Kris Collins	San Antonio, TX	G	74	kris-collins-1	5.2 Pts, 2.1 Reb, 2.3 Ast	SR
54	245	Joel Box	Rockford, IL			joel-box-1	5.4 Pts, 3.6 Reb, 0.7 Ast	FR
21	195	Ryan Kersten		G	73	ryan-kersten-1	4.7 Pts, 1.7 Reb, 1.6 Ast	FR
50	205	Kyle Prochaska	Wahoo, NE			kyle-prochaska-1	4.3 Pts, 2.8 Reb, 1.1 Ast	FR
22	160	Jeff Hart	Albuquerque, NM	G	73	jeff-hart-1	3.6 Pts, 0.6 Reb, 0.7 Ast	SR
41	225	Kellen Walter	Grand Junction, CO	F	82	kellen-walter-1	2.8 Pts, 0.8 Reb, 0.1 Ast	JR
25	200	Blake Harden	Albuquerque, NM	G	76	blake-harden-1	2.5 Pts, 1.9 Reb, 0.7 Ast	SO
33	215	Chad Toppert	Albuquerque, NM	G	79	chad-toppert-1	2.0 Pts, 0.7 Reb, 0.3 Ast	FR
24	170	Darren Prentice	Alamorgordo, NM	G	73	darren-prentice-1	2.0 Pts, 0.5 Reb, 0.5 Ast	SO
53	245	Daniel Faris	Albuquerque, NM	F	81	daniel-faris-1	0.5 Pts, 0.7 Reb, 0.2 Ast	FR
23	190	Anthony Teague	Cleveland, OH			anthony-teague-1	3.3 Pts, 1.3 Reb, 0.0 Ast	FR
