number	weight	playerName	hometown	pos	height	playerId	summary	class
11	160	Royce Parran	Chicago, IL	G	70	royce-parran-1	18.0 Pts, 3.4 Reb, 3.9 Ast	JR
3	160	David Holston	Pontiac, MI	G	68	david-holston-1	13.4 Pts, 2.4 Reb, 2.8 Ast	SO
45	195	Kevin Jones	Indianapolis, IN	G	74	kevin-jones-2	7.7 Pts, 2.9 Reb, 2.6 Ast	JR
12	195	Michael Henderson	Chicago, IL	F	77	michael-henderson-1	6.6 Pts, 3.5 Reb, 0.7 Ast	JR
31	240	Cam-Ron Clay	Chicago, IL	F	80	cam-ron-clay-1	5.1 Pts, 3.4 Reb, 0.2 Ast	JR
21	220	Kourtney Calvin	New Orleans, LA	F	80	kourtney-calvin-1	6.2 Pts, 5.0 Reb, 0.2 Ast	JR
30	190	Aaron Williams	Peoria, IL	G	75	aaron-williams-3	3.7 Pts, 2.2 Reb, 1.2 Ast	JR
23	190	Teran Lee	Chicago, IL	G	75	teran-lee-1	3.6 Pts, 1.6 Reb, 0.6 Ast	JR
33	260	Marin Mulic		C	82	marin-mulic-1	3.8 Pts, 1.5 Reb, 0.1 Ast	SR
44	220	Nate Carter	Gary, IN	F	80	nate-carter-1	1.7 Pts, 2.3 Reb, 0.3 Ast	SR
4	240	QuoVadis Harper	Evanston, IL	F	77	quovadis-harper-1	2.4 Pts, 1.9 Reb, 0.2 Ast	JR
		Nikko Briteramos		F	81	nikko-briteramos-1	2.9 Pts, 4.1 Reb, 0.4 Ast	SR
		Brandon Woods		F	79	brandon-woods-1	1.3 Pts, 1.3 Reb, 0.0 Ast	JR
13	200	Richard Gallion	Chicago, IL	G	76	richard-gallion-1	1.0 Pts, 0.5 Reb, 0.0 Ast	JR
	205	Arthur Talley	Chicago, IL	G	75	arthur-talley-1	0.1 Pts, 0.3 Reb, 0.2 Ast	SR
