number	weight	playerName	hometown	pos	height	playerId	summary	class
22	210	Akeim Claborn	Eufaula, AL	F	79	akeim-claborn-1	14.7 Pts, 7.5 Reb, 1.1 Ast	SR
2	195	Andrew Hayles	Mobile, AL	G	77	andrew-hayles-1	9.1 Pts, 3.1 Reb, 0.7 Ast	FR
40	215	Richard Lott	Fayetteville, GA	F	79	richard-lott-1	7.6 Pts, 4.9 Reb, 0.5 Ast	SO
11	165	Lamarquis Blake	Palm Bay, FL	G	71	lamarquis-blake-2	7.2 Pts, 1.4 Reb, 1.8 Ast	SR
24	185	Cedric Mitchell	Decator, GA	G	75	cedric-mitchell-1	6.3 Pts, 3.6 Reb, 1.5 Ast	JR
32	181	Alexander Oliver	Knoxville, TN	G	73	alexander-oliver-1	5.2 Pts, 1.9 Reb, 1.5 Ast	SR
5	170	Dustin Richmond	Memphis, TN	G	70	dustin-richmond-1	5.1 Pts, 1.8 Reb, 2.3 Ast	SO
30	185	Joel Bosh	Dallas, TX	F	79	joel-bosh-1	4.1 Pts, 3.6 Reb, 0.3 Ast	SO
10	185	Herbert Warren	Saginaw, MI	G	75	herbert-warren-1	5.4 Pts, 3.0 Reb, 0.5 Ast	JR
21	185	Miguel Morton	Decatur, GA	F	82	miguel-morton-1	3.0 Pts, 2.6 Reb, 0.1 Ast	SO
		Tyler Ray		F	81	tyler-ray-1	0.6 Pts, 0.2 Reb, 0.0 Ast	JR
		Raymond Holloway		F	77	raymond-holloway-1	1.0 Pts, 2.0 Reb, 1.0 Ast	FR
45	220	Brandon Jones	Long Beach, CA	F	76	brandon-jones-1	0.4 Pts, 0.6 Reb, 0.0 Ast	FR
34	205	Jared Howard	Memphis, TN	G	77	jared-howard-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
3	165	Anton Poe	Detroit, MI	G	70	anton-poe-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
