number	weight	playerName	hometown	pos	height	playerId	summary	class
15	225	Marcellus Sommerville	Peoria, IL	F	79	marcellus-sommerville-1	15.7 Pts, 6.8 Reb, 0.7 Ast	SR
5	175	Tony Bennett	Chicago, IL	G	72	tony-bennett-2	10.6 Pts, 3.4 Reb, 2.7 Ast	SR
13	260	Patrick O'Bryant		C	84	patrick-obryant-1	13.4 Pts, 8.3 Reb, 0.8 Ast	SO
22	198	Lawrence Wright	Wheatland, CA	F	76	lawrence-wright-1	10.1 Pts, 5.4 Reb, 1.0 Ast	SR
20	162	Daniel Ruffin	Peoria, IL	G	70	daniel-ruffin-1	7.7 Pts, 2.3 Reb, 5.2 Ast	SO
21	225	Zach Andrews	Sacramento, CA	F	80	zach-andrews-1	5.3 Pts, 4.8 Reb, 0.8 Ast	JR
4	185	Will Franklin	Houston, TX	G	72	will-franklin-1	5.0 Pts, 2.0 Reb, 2.9 Ast	JR
14	216	Jeremy Crouch	Pekin, IL	G	77	jeremy-crouch-1	4.6 Pts, 1.2 Reb, 0.9 Ast	SO
10	215	J.J. Tauai	Verona, MO	G	75	jj-tauai-1	1.8 Pts, 1.8 Reb, 1.7 Ast	JR
32	217	Danny Adams	Metamora, IL	G	76	danny-adams-1	1.7 Pts, 0.8 Reb, 0.3 Ast	JR
2	213	Ray Brown	Richfield, MN	G	78	ray-brown-1	1.8 Pts, 1.1 Reb, 0.3 Ast	FR
54	240	Sam Singh	Ozark, MO	C	81	sam-singh-1	2.4 Pts, 2.3 Reb, 0.6 Ast	FR
55	260	Brandyn Heemskerk	Grand Rapids, MI	C	85	brandyn-heemskerk-1	0.7 Pts, 0.6 Reb, 0.1 Ast	SR
50	178	Brian Lavin	Peoria, IL	G	72	brian-lavin-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
