number	weight	playerName	hometown	pos	height	playerId	summary	class
42	256	Joe Reitz	Fishers, IN	C	79	joe-reitz-1	15.5 Pts, 7.4 Reb, 0.6 Ast	SO
3	215	Brian Snider	Cadillac, MI	G	77	brian-snider-1	11.0 Pts, 4.1 Reb, 5.1 Ast	SR
23	220	Stanes Bufford	Ferndale, MI	F	77	stanes-bufford-1	9.7 Pts, 3.1 Reb, 0.8 Ast	SR
5	223	Andrew Hershberger	Goshen, IN	F	79	andrew-hershberger-1	8.1 Pts, 6.6 Reb, 0.8 Ast	SO
1	203	Derek Fracalossi	Davison, MI	G	77	derek-fracalossi-1	4.6 Pts, 1.5 Reb, 0.7 Ast	SO
34	207	Shawntes Gary	Elkhart, IN	G	74	shawntes-gary-1	3.6 Pts, 2.0 Reb, 0.6 Ast	FR
4	224	Derek Drews	Elkhart, IN	F	77	derek-drews-1	3.7 Pts, 1.1 Reb, 0.6 Ast	FR
12	159	Andre Ricks	Detroit, MI	G	69	andre-ricks-1	2.8 Pts, 0.5 Reb, 0.7 Ast	FR
0	225	Dan Hess	Owosso, MI	C	79	dan-hess-1	2.5 Pts, 3.1 Reb, 0.3 Ast	SO
24	240	Wes Devries	Wheaton, IL	C	81	wes-devries-1	1.9 Pts, 1.5 Reb, 0.0 Ast	JR
40	217	Donald Cloutier	Indianapolis, IN	F	79	donald-cloutier-1	0.8 Pts, 0.6 Reb, 0.0 Ast	FR
2	180	Silver Laku		G	74	silver-laku-1	2.6 Pts, 0.8 Reb, 0.2 Ast	JR
14	190	Kristof Kendrick	Lafayette, IN	G	77	kristof-kendrick-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
