number	weight	playerName	hometown	pos	height	playerId	summary	class
5	180	DaShaun Wood	Detroit, MI	G	71	dashaun-wood-1	17.9 Pts, 4.5 Reb, 4.7 Ast	JR
4	220	Drew Burleson	Wheelersburg, OH	F	78	drew-burleson-1	12.5 Pts, 5.1 Reb, 1.5 Ast	JR
50	240	Jordan Pleiman	Fort Loramie, OH	F	80	jordan-pleiman-1	10.5 Pts, 6.7 Reb, 0.2 Ast	SO
22	180	Tyrone Scott	Detroit, MI	G	75	tyrone-scott-1	6.8 Pts, 2.0 Reb, 0.8 Ast	JR
11	205	Jaron Taylor	Baltimore, MD	G	74	jaron-taylor-1	4.4 Pts, 2.3 Reb, 2.2 Ast	SR
2	215	Scottie Wilson	Middletown, OH	F	78	scottie-wilson-1	3.4 Pts, 2.7 Reb, 0.3 Ast	SO
34	185	William Graham	Lexington, KY	G	75	william-graham-1	2.7 Pts, 1.9 Reb, 2.1 Ast	FR
52	270	Walter Chancellor	Cincinnati, OH	F	77	walter-chancellor-1	2.6 Pts, 2.7 Reb, 0.1 Ast	JR
23	205	Everett Spencer	Columbus, OH	G	78	everett-spencer-1	2.7 Pts, 1.0 Reb, 0.6 Ast	SO
24	180	Reinaldo Smith	Dayton, OH	G	74	reinaldo-smith-1	2.1 Pts, 0.9 Reb, 0.4 Ast	JR
0	240	Parysh Munroe		F	79	parysh-munroe-1	1.2 Pts, 1.0 Reb, 0.1 Ast	SO
22	235	James Craft	Glen Allen, VA	C	84	james-craft-1	0.5 Pts, 0.5 Reb, 0.0 Ast	FR
5	210	Robert Eldridge	Gary, IN	G	73	robert-eldridge-1	0.2 Pts, 0.4 Reb, 0.4 Ast	FR
