number	weight	playerName	hometown	pos	height	playerId	summary	class
11	175	Pooh Jeter		G	71	pooh-jeter-1	18.5 Pts, 3.6 Reb, 3.0 Ast	SR
1	180	Darren Cooper	Portland, OR	G	75	darren-cooper-1	14.9 Pts, 2.2 Reb, 2.2 Ast	SR
4	205	Donald Wilson	Los Angeles, CA	G	76	donald-wilson-1	9.1 Pts, 4.8 Reb, 2.3 Ast	SR
21	265	Marcus Lewis	Long Beach, CA	F	80	marcus-lewis-1	10.5 Pts, 5.8 Reb, 1.0 Ast	SO
45	240	Ben Sullivan	Lake Oswego, OR	C	82	ben-sullivan-1	7.1 Pts, 3.8 Reb, 1.5 Ast	JR
2	280	Kevin Field	Tacoma, WA	C	83	kevin-field-1	4.3 Pts, 4.0 Reb, 0.6 Ast	JR
10	150	Jeremiah Dominguez	Salem, OR	G	66	jeremiah-dominguez-1	3.3 Pts, 1.3 Reb, 1.2 Ast	SO
42	220	Alex Tiefenthaler	Spanaway, WA	F	81	alex-tiefenthaler-1	3.4 Pts, 2.9 Reb, 0.1 Ast	FR
32	180	Marcus Carter	Rancho Cucamonga, CA	G	76	marcus-carter-1	1.5 Pts, 0.6 Reb, 0.3 Ast	FR
34	190	Sherrard Watson	Portland, OR	F	78	sherrard-watson-1	1.4 Pts, 0.9 Reb, 0.2 Ast	SO
44	220	Jamie Jones	El Segundo, CA	F	79	jamie-jones-2	1.6 Pts, 3.0 Reb, 0.1 Ast	FR
15	150	Brian McTear	Los Angeles, CA	G	71	brian-mctear-1	0.8 Pts, 0.3 Reb, 0.6 Ast	FR
14	230	Chris Jackson		C	81	chris-jackson-2	0.5 Pts, 1.2 Reb, 0.1 Ast	JR
24	0	Brenden Uyehara		G	71	brenden-uyehara-1	2.0 Pts, 0.0 Reb, 0.0 Ast	SO
23	170	Derrick Gonzales	Molalla, OR	G	74	derrick-gonzales-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
