number	weight	playerName	hometown	pos	height	playerId	summary	class
25	205	Justin Bowen	Chicago, IL	F	79	justin-bowen-1	14.7 Pts, 6.8 Reb, 1.0 Ast	SR
12	210	Othyus Jeffers	Chicago, IL	F	77	othyus-jeffers-1	11.6 Pts, 7.6 Reb, 3.0 Ast	SO
1	175	Josh Mayo	Merrillville, IN	G	71	josh-mayo-1	10.1 Pts, 1.8 Reb, 2.5 Ast	FR
4	210	Jovan Stefanov		F	81	jovan-stefanov-1	8.0 Pts, 5.6 Reb, 2.4 Ast	JR
43	230	Danijel Zoric		F	81	danijel-zoric-1	6.9 Pts, 3.8 Reb, 0.4 Ast	JR
23	175	Kevin Bond	Chicago, IL	F	77	kevin-bond-1	4.7 Pts, 1.1 Reb, 0.2 Ast	SO
14	210	Robert Bush	Harvey, IL	G	76	robert-bush-1	5.2 Pts, 1.8 Reb, 1.0 Ast	SO
44	225	Elliott Poole	Chicago, IL	F	79	elliott-poole-1	7.3 Pts, 4.4 Reb, 1.1 Ast	SR
2	165	Karl White	Omaha, NE	F	74	karl-white-1	3.6 Pts, 1.3 Reb, 1.0 Ast	SO
10	165	Rocky Collum	Racine, WI	G	70	rocky-collum-1	4.5 Pts, 0.5 Reb, 0.8 Ast	SR
11	180	D.J. Smedley	San Francisco, CA	G	70	dj-smedley-1	0.7 Pts, 0.4 Reb, 1.4 Ast	JR
30	175	Greg Zimny	Long Grove, IL	G	73	greg-zimny-1	0.7 Pts, 0.4 Reb, 0.8 Ast	JR
35	185	Ebenezer Noonoo	Chicago, IL	F	76	ebenezer-noonoo-1	1.5 Pts, 1.2 Reb, 0.0 Ast	FR
22	155	Aloy Aiyar	Bartlett, IL	G	69	aloy-aiyar-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
32	240	Jovan Ignjatovic		F	81	jovan-ignjatovic-1	0.0 Pts, 0.3 Reb, 0.3 Ast	FR
33	165	Etienne Nelson	Maywood, IL	G	73	etienne-nelson-1	0.0 Pts, 0.2 Reb, 0.0 Ast	SR
