number	weight	playerName	hometown	pos	height	playerId	summary	class
4	215	Keenan Jeppson		G	79	keenan-jeppson-1	11.1 Pts, 5.0 Reb, 1.8 Ast	SO
20	185	Damon Huffman	Petoskey, MI	G	74	damon-huffman-1	10.8 Pts, 3.2 Reb, 2.0 Ast	SO
5	235	Scott Friske	Charlevoix, MI	F	78	scott-friske-1	8.2 Pts, 4.5 Reb, 1.2 Ast	FR
24	195	Marcus Becker	Martinsville, VA	G	74	marcus-becker-1	6.8 Pts, 2.9 Reb, 2.8 Ast	JR
35	235	Mark MacDonald	Lexington, MA	F	80	mark-macdonald-1	7.3 Pts, 4.0 Reb, 1.1 Ast	SO
22	220	Chris Skrelja	Hastings-on-Hudson, NY	F	78	chris-skrelja-1	3.3 Pts, 2.6 Reb, 0.6 Ast	FR
15	225	Luke Ruscoe		F	79	luke-ruscoe-1	7.8 Pts, 5.3 Reb, 3.0 Ast	SR
55	250	Sam Manhanga		F	78	sam-manhanga-1	5.6 Pts, 2.0 Reb, 0.4 Ast	JR
32	235	Nathan Eads	Ellicott City, MD	F	80	nathan-eads-1	3.2 Pts, 1.7 Reb, 0.5 Ast	JR
50	230	PJ Flaherty	Merrimack, NH	F	81	pj-flaherty-1	2.5 Pts, 1.7 Reb, 0.3 Ast	JR
14	190	Mark McAndrew	Barrington, RI	G	75	mark-mcandrew-1	2.1 Pts, 1.2 Reb, 1.0 Ast	SO
10	185	James Daniels	Oceanside, CA	G	75	james-daniels-1	2.8 Pts, 2.0 Reb, 0.4 Ast	SO
2	215	Aaron Jimenez	Franklin Park, IL	C	79	aaron-jimenez-1	1.5 Pts, 0.2 Reb, 0.0 Ast	FR
4	175	John Kresse	Charleston, SC	G	73	john-kresse-1	0.0 Pts, 0.2 Reb, 1.0 Ast	FR
