number	weight	playerName	hometown	pos	height	playerId	summary	class
4	208	Nile Murry	Houston, TX	G	76	nile-murry-1	16.7 Pts, 4.2 Reb, 2.6 Ast	SR
15	233	Judson Stubbs		F	79	judson-stubbs-1	10.6 Pts, 6.6 Reb, 0.8 Ast	SR
12	203	Brent Hackett	Fort Worth, TX	G	75	brent-hackett-1	10.4 Pts, 2.4 Reb, 2.5 Ast	SO
23	203	Blake Adams	Houston, TX	F	78	blake-adams-1	5.6 Pts, 2.0 Reb, 0.8 Ast	JR
22	230	Chudi Chinweze	Houston, TX	F	79	chudi-chinweze-1	8.7 Pts, 4.9 Reb, 0.8 Ast	SR
5	193	Neiman Owens	Channelview, TX	G	76	neiman-owens-1	4.5 Pts, 3.2 Reb, 2.0 Ast	SO
12	257	Femi Ibikunle		F	81	femi-ibikunle-1	3.0 Pts, 3.7 Reb, 0.5 Ast	JR
45	233	Art Pierce	Tyler, TX	F	81	art-pierce-1	2.5 Pts, 3.0 Reb, 0.5 Ast	JR
13	181	Neil Dougherty	Fort Worth, TX	G	73	neil-dougherty-1	1.6 Pts, 1.1 Reb, 1.6 Ast	JR
0	195	Clarence Masters	Cedar Hill, TX	F	77	clarence-masters-1	1.8 Pts, 1.4 Reb, 0.5 Ast	FR
50	270	Allen Taylor	Irmo, SC	C	81	allen-taylor-1	1.0 Pts, 1.0 Reb, 0.1 Ast	FR
25	250	Aliou Kane	Dallas, TX	C	82	aliou-kane-1	2.3 Pts, 1.0 Reb, 0.0 Ast	JR
20	175	David Markley	Grapevine, TX	G	70	david-markley-1	0.3 Pts, 0.3 Reb, 0.2 Ast	SR
24	170	Rob Staky	Englewood, CO			rob-staky-1	0.7 Pts, 0.0 Reb, 0.0 Ast	FR
