number	weight	playerName	hometown	pos	height	playerId	summary	class
3	205	Rodney Stuckey	Kent, WA	G	77	rodney-stuckey-1	24.2 Pts, 4.8 Reb, 4.1 Ast	FR
43	225	Paul Butorac	Medical Lake, WA	F	82	paul-butorac-1	10.3 Pts, 5.4 Reb, 1.4 Ast	JR
10	205	Deuce Smith	Oakland, CA	G	75	deuce-smith-1	8.4 Pts, 3.0 Reb, 2.6 Ast	SR
34	205	Kellen Williams	Seattle, WA	F	77	kellen-williams-1	8.0 Pts, 4.3 Reb, 1.5 Ast	SO
5	210	Matt Penoncello	Moscow, ID	G	77	matt-penoncello-1	6.6 Pts, 2.1 Reb, 1.7 Ast	FR
32	235	Jake Beitinger	Port Orchard, WA	F	80	jake-beitinger-1	6.3 Pts, 3.6 Reb, 1.5 Ast	SO
20	180	Rhett Humphrey	Cheney, WA	G	79	rhett-humphrey-1	3.0 Pts, 1.2 Reb, 1.6 Ast	JR
11	245	Henry Bekkering		F	79	henry-bekkering-1	3.9 Pts, 1.8 Reb, 0.8 Ast	SO
41	235	Derek Risper	Moreno Valley, CA	F	80	derek-risper-1	2.3 Pts, 3.8 Reb, 0.6 Ast	JR
23	195	Neal Zumwalt	Portland, OR	G	75	neal-zumwalt-1	2.2 Pts, 0.7 Reb, 0.4 Ast	JR
2	200	Nick Livi	Seattle, WA	G	73	nick-livi-1	2.6 Pts, 1.0 Reb, 0.0 Ast	FR
25	175	Justin Bright	Spokane, WA	G	71	justin-bright-1	0.4 Pts, 0.2 Reb, 0.0 Ast	JR
