number	weight	playerName	hometown	pos	height	playerId	summary	class
12	180	Sean Walker	El Paso, TX	G	74	sean-walker-1	13.6 Pts, 4.7 Reb, 2.9 Ast	SR
0	210	Christopher Moore	Lancaster, TX	F	80	christopher-moore-1	12.4 Pts, 7.6 Reb, 1.8 Ast	JR
15	200	Jacques Jones	Houston, TX	F	79	jacques-jones-1	8.6 Pts, 5.2 Reb, 1.8 Ast	SO
1	170	Courtenay Brown	Gulfport, MS	G	76	courtenay-brown-1	6.2 Pts, 1.7 Reb, 0.5 Ast	JR
20	180	Ike Count	Oakland, CA	G	75	ike-count-1	7.6 Pts, 3.2 Reb, 0.9 Ast	JR
24	200	Leonta Matthews	Las Vegas, NV	F	78	leonta-matthews-1	9.1 Pts, 4.8 Reb, 0.6 Ast	SR
23	195	Curtis Smith	Tempe, AZ	F	78	curtis-smith-1	3.9 Pts, 1.2 Reb, 0.4 Ast	JR
11	165	Justin Wilson	Dickinson, TX	G	68	justin-wilson-1	5.1 Pts, 1.6 Reb, 1.2 Ast	SO
31	165	Sollie Norwood	Jackson, MS	G	74	sollie-norwood-1	4.0 Pts, 1.6 Reb, 0.4 Ast	FR
2	205	Bobby Cole	Modesto, CA	F	77	bobby-cole-1	3.2 Pts, 2.9 Reb, 1.3 Ast	SR
32	220	Jacob Johnson	Fontana, CA	F	78	jacob-johnson-1	2.7 Pts, 1.1 Reb, 0.4 Ast	FR
32	320	Matthew Bell	Missouri City, TX	F	83	matthew-bell-2	3.0 Pts, 1.9 Reb, 0.1 Ast	SO
44	215	Kevin Abanobi	Lubbock, TX	F	78	kevin-abanobi-1	2.3 Pts, 0.6 Reb, 0.2 Ast	JR
33	235	Brian Egwautu	Missouri City, TX	F	78	brian-egwautu-1	1.7 Pts, 2.1 Reb, 0.2 Ast	FR
30	195	Daniel Finkenbinder	Frienswood, TX	F	76	daniel-finkenbinder-1	0.8 Pts, 0.4 Reb, 0.3 Ast	FR
2	160	Nick Walker	Houston, TX	G	70	nick-walker-1	0.3 Pts, 0.7 Reb, 0.6 Ast	FR
