number	weight	playerName	hometown	pos	height	playerId	summary	class
54	265	Chris Daniels	San Antonio, TX	C	84	chris-daniels-2	15.0 Pts, 7.3 Reb, 1.0 Ast	JR
32	205	Cedric Smith	Longview, TX	F	79	cedric-smith-2	12.9 Pts, 4.4 Reb, 1.3 Ast	JR
22	185	Aaron White	Milan, MI	G	72	aaron-white-1	10.4 Pts, 2.1 Reb, 2.7 Ast	SR
2	200	Josh Washington	Lubbock, TX	G	75	josh-washington-1	7.7 Pts, 1.9 Reb, 1.8 Ast	JR
12	185	Josh Ervin	Houston, TX	G	73	josh-ervin-1	7.7 Pts, 3.5 Reb, 3.7 Ast	JR
20	190	Taurean Mitchell	Corpus Christi, TX	G	73	taurean-mitchell-1	5.0 Pts, 1.6 Reb, 2.5 Ast	JR
44	205	Seth Engelken	St. Joseph, MO	F	79	seth-engelken-1	4.9 Pts, 2.5 Reb, 1.0 Ast	JR
23	190	Kevin Menifee	Pittsburgh, PA	F	77	kevin-menifee-1	4.6 Pts, 3.5 Reb, 1.5 Ast	JR
11	190	Rashad Mintz	District Heights, MD	G	70	rashad-mintz-1	3.9 Pts, 1.2 Reb, 2.3 Ast	SO
42	265	Mike Williams	Smithfield, RI	C	77	mike-williams-4	6.0 Pts, 4.1 Reb, 0.4 Ast	JR
34	230	Carl Nelson	Buffalo, TX	C	82	carl-nelson-1	3.0 Pts, 2.6 Reb, 0.6 Ast	SO
3	175	Matt Slatnick	Austin, TX	G	71	matt-slatnick-1	3.2 Pts, 1.3 Reb, 0.9 Ast	FR
1	170	Dominique Taylor	Grand Rapids, MI	G	72	dominique-taylor-1	2.2 Pts, 0.5 Reb, 0.5 Ast	FR
50	210	Cameron Teague	Corpus Christi, TX	F	77	cameron-teague-1	1.7 Pts, 1.7 Reb, 0.2 Ast	SO
10	180	Joseph Munoz	San Antonio, TX	G	72	joseph-munoz-1	1.9 Pts, 0.4 Reb, 0.4 Ast	FR
55	380	Jared Holt	Irving, TX	C	86	jared-holt-1	1.3 Pts, 0.9 Reb, 0.2 Ast	JR
