number	weight	playerName	hometown	pos	height	playerId	summary	class
55	195	Reggie Williams	Prince George, VA	F	78	reggie-williams-3	19.0 Pts, 7.0 Reb, 2.6 Ast	SO
22	205	Matt Murrer	Richmond, VA	F	79	matt-murrer-1	12.7 Pts, 7.9 Reb, 1.2 Ast	JR
23	195	Travis Holmes	Charlotte, NC	F	76	travis-holmes-1	9.9 Pts, 3.4 Reb, 2.0 Ast	FR
3	195	Chavis Holmes	Charlotte, NC	G	76	chavis-holmes-1	8.8 Pts, 2.4 Reb, 2.8 Ast	FR
15	240	Preston Beverly	Monroe Township, NJ	F	78	preston-beverly-1	4.6 Pts, 3.3 Reb, 0.8 Ast	SR
42	220	Justin Jarman	Shinnston, WV	F	80	justin-jarman-1	3.7 Pts, 2.7 Reb, 0.2 Ast	SO
4	230	Tadas Mankevicius		C	81	tadas-mankevicius-1	4.7 Pts, 2.6 Reb, 0.2 Ast	SR
5	180	Fred Robinson	Washington, DC	G	74	fred-robinson-1	2.9 Pts, 1.0 Reb, 0.5 Ast	JR
32	180	Sean Christiansen	Greenville, PA	G	75	sean-christiansen-1	2.5 Pts, 1.1 Reb, 2.5 Ast	SO
25	185	Dusty Pflugner	Sarasota, FL	G	74	dusty-pflugner-1	2.1 Pts, 0.8 Reb, 0.6 Ast	FR
24	190	Jack Castleberry	Virginia Beach, VA	G	75	jack-castleberry-1	1.4 Pts, 1.8 Reb, 0.5 Ast	JR
20	170	Craig McCargo	South Boston, VA	G	69	craig-mccargo-1	1.6 Pts, 1.1 Reb, 0.5 Ast	FR
2	205	Willie Bell	Newport News, VA	F	79	willie-bell-1	2.3 Pts, 3.1 Reb, 0.9 Ast	FR
10	160	Matt Coward	Richmond, VA	G	70	matt-coward-2	3.7 Pts, 2.3 Reb, 4.3 Ast	FR
21	190	Levar Joseph	St James, LA	G	74	levar-joseph-1	1.0 Pts, 0.2 Reb, 0.2 Ast	SR
