number	weight	playerName	hometown	pos	height	playerId	summary	class
11	220	Wes Wilkinson	Grand Island, NE	F	82	wes-wilkinson-1	11.9 Pts, 6.2 Reb, 1.4 Ast	SR
1	200	Jason Dourisseau	Omaha, NE	G	78	jason-dourisseau-1	11.3 Pts, 7.3 Reb, 1.6 Ast	SR
21	270	Aleks Maric		C	83	aleks-maric-1	10.9 Pts, 8.1 Reb, 1.2 Ast	SO
31	185	Jamel White	Brooklyn, NY	G	75	jamel-white-1	8.7 Pts, 3.1 Reb, 2.0 Ast	FR
	175	Marcus Walker	Kansas City, KS	G	74	marcus-walker-1	5.6 Pts, 1.1 Reb, 2.2 Ast	FR
2	210	Joe McCray	Ft. Lauderdale, FL	G	77	joe-mccray-1	9.8 Pts, 3.7 Reb, 1.1 Ast	SO
4	185	Marcus Perry	Anniston, AL	G	74	marcus-perry-1	4.2 Pts, 0.9 Reb, 0.5 Ast	JR
3	165	Charles Richardson	Maywood, IL	G	69	charles-richardson-1	4.4 Pts, 2.6 Reb, 3.3 Ast	JR
0	245	B.J. Walker	Cincinnati, OH	F	81	bj-walker-1	4.7 Pts, 3.4 Reb, 0.7 Ast	JR
15	220	Bronsen Schliep	Fairfield, NE	F	80	bronsen-schliep-1	0.8 Pts, 0.9 Reb, 0.1 Ast	SR
12	230	Kyle Marks	West Palm Beach, FL	F	79	kyle-marks-1	1.0 Pts, 0.9 Reb, 0.1 Ast	FR
45	255	Tony Wilbrand	Alliance, NE	C	82	tony-wilbrand-1	0.5 Pts, 0.8 Reb, 0.0 Ast	SR
34	230	Jim Ledsome	Severna Park, MD	F	81	jim-ledsome-1	0.5 Pts, 1.2 Reb, 0.1 Ast	FR
25	200	Paul Velander	Blacksburg, VA	G	74	paul-velander-1	0.0 Pts, 0.0 Reb, 0.5 Ast	FR
