number	weight	playerName	hometown	pos	height	playerId	summary	class
21	250	Howard Wilkerson	Eden, NC	F	78	howard-wilkerson-1	13.9 Pts, 7.0 Reb, 1.7 Ast	SR
5	195	Shane Nichols	Radford, VA	G	72	shane-nichols-1	13.8 Pts, 1.8 Reb, 1.3 Ast	SO
31	240	Tyler Berg	Mount Holly, NC	C	81	tyler-berg-1	10.9 Pts, 5.9 Reb, 0.7 Ast	SR
2	195	Drew Gibson	Los Angeles, CA	G	74	drew-gibson-1	6.8 Pts, 3.6 Reb, 4.1 Ast	SO
15	170	Byron Fields	Cincinnati, OH	G	74	byron-fields-1	6.2 Pts, 3.1 Reb, 3.6 Ast	SR
4	215	Matt O'Connor	Council Bluffs, IA	F	80	matt-oconnor-1	3.9 Pts, 2.5 Reb, 0.5 Ast	JR
12	200	Matt Estep	Rupert, WV	G	75	matt-estep-1	4.4 Pts, 0.9 Reb, 0.5 Ast	FR
20	185	Eric Marshall	Grovetown, GA	G	76	eric-marshall-1	12.8 Pts, 4.8 Reb, 1.0 Ast	JR
11	180	Adam Sheehan	Columbia, SC	G	74	adam-sheehan-1	2.3 Pts, 0.5 Reb, 0.3 Ast	JR
32	220	Ralph Hegamin	Virginia Beach, VA	F	80	ralph-hegamin-1	2.2 Pts, 1.3 Reb, 0.2 Ast	FR
25	220	Tyler Whatley	Auburn, GA	F	79	tyler-whatley-1	1.9 Pts, 1.1 Reb, 0.3 Ast	FR
23	198	Marcus Jackson	Spartanburg, SC	G	73	marcus-jackson-2	1.2 Pts, 0.4 Reb, 0.1 Ast	FR
