number	weight	playerName	hometown	pos	height	playerId	summary	class
42	240	Tim Parham	Chicago, IL	F	81	tim-parham-1	14.0 Pts, 10.3 Reb, 0.6 Ast	SR
15	185	Troy Jackson	Philadelphia, PA	G	75	troy-jackson-1	13.1 Pts, 3.4 Reb, 2.1 Ast	FR
44	205	Antonio McMillion	Randallstown, MD	F	77	antonio-mcmillion-1	10.2 Pts, 4.0 Reb, 0.9 Ast	JR
10	185	Jesse Brooks	Severn, MD	G	73	jesse-brooks-1	9.4 Pts, 3.0 Reb, 4.9 Ast	FR
5	200	Ed Tyson	Baltimore, MD	G	75	ed-tyson-1	9.6 Pts, 3.0 Reb, 1.9 Ast	FR
13	250	Qavotstaraj Waddell	Norfolk, VA	C	83	qavotstaraj-waddell-1	4.2 Pts, 5.2 Reb, 0.8 Ast	FR
20	175	Terrell Harris	Philadelphia, PA	G	73	terrell-harris-1	2.0 Pts, 0.7 Reb, 0.2 Ast	SO
23	195	Hagay Barav		G	75	hagay-barav-1	2.5 Pts, 0.5 Reb, 0.3 Ast	FR
32	185	Ryan Leak	Jamaica, NY	G	76	ryan-leak-1	3.0 Pts, 2.0 Reb, 0.1 Ast	SO
1	215	Art Valentine	New York, NY	F	79	art-valentine-1	0.8 Pts, 1.0 Reb, 0.1 Ast	JR
22	150	Shaun Warrick	Philadelphia, PA	G	72	shaun-warrick-1	0.8 Pts, 0.9 Reb, 0.3 Ast	FR
30	245	Tal Cohen		F	80	tal-cohen-1	0.4 Pts, 0.7 Reb, 0.2 Ast	SO
5	180	Dorian Pierce	Jackson, MI	G	72	dorian-pierce-1	0.9 Pts, 0.8 Reb, 0.1 Ast	FR
45	195	Brandon Moore	Baltimore, MD	F	81	brandon-moore-5	0.2 Pts, 0.8 Reb, 0.0 Ast	FR
25	200	C.J. Prince	Teaneck, NJ	G	75	cj-prince-1	0.5 Pts, 0.2 Reb, 0.0 Ast	FR
