number	weight	playerName	hometown	pos	height	playerId	summary	class
1	215	Jason Williams	Marrero, LA	G	78	jason-williams-4	15.1 Pts, 7.4 Reb, 3.6 Ast	SR
40	250	John Tofi	San Fransisco, CA	C	82	john-tofi-1	13.9 Pts, 9.2 Reb, 1.7 Ast	SR
4	195	Edgar Moreno		G	74	edgar-moreno-1	8.8 Pts, 3.5 Reb, 3.9 Ast	SR
10	185	Miguel Ayala		G	78	miguel-ayala-1	10.5 Pts, 2.7 Reb, 1.8 Ast	SR
11	210	Kevin Henderson	Minneapolis, MN	G	75	kevin-henderson-2	7.9 Pts, 3.6 Reb, 3.7 Ast	JR
12	185	Stefon Jackson	Philadelphia, PA	G	77	stefon-jackson-1	8.0 Pts, 2.4 Reb, 1.2 Ast	FR
52	230	Will Kimble	San Bernardino, CA	C	82	will-kimble-1	4.9 Pts, 4.2 Reb, 0.2 Ast	SR
3	210	Maurice Thomas	Philadelphia, PA	F	80	maurice-thomas-2	3.1 Pts, 2.3 Reb, 0.1 Ast	FR
2	225	Brent Murphy	Pflugerville, TX	F	80	brent-murphy-1	2.3 Pts, 1.2 Reb, 0.3 Ast	SR
0	255	Tremaine Fuqua	Oakland, CA	C	81	tremaine-fuqua-1	3.4 Pts, 2.0 Reb, 0.6 Ast	SR
25	150	Josh Gutierrez	El Paso, TX	G	71	josh-gutierrez-1	1.5 Pts, 0.0 Reb, 0.2 Ast	SR
1	200	Vernon Carr	Dearborn, MI	G	74	vernon-carr-1	0.0 Pts, 0.5 Reb, 0.0 Ast	SO
33	190	Riley Lambert	Merkel, TX	G	71	riley-lambert-1	0.0 Pts, 0.5 Reb, 0.5 Ast	FR
