number	weight	playerName	hometown	pos	height	playerId	summary	class
0	210	Josh Alexander	Shreveport, LA	G	76	josh-alexander-1	14.2 Pts, 6.1 Reb, 0.8 Ast	FR
33	255	Antuane Miller	Washington, DC	F	78	antuane-miller-1	13.4 Pts, 5.5 Reb, 0.7 Ast	JR
41	205	Anthony Paez	Lehigh Acres, FL	F	79	anthony-paez-1	11.6 Pts, 4.7 Reb, 2.3 Ast	SR
1	160	Marcus Clark	Marshall, TX	G	70	marcus-clark-1	12.0 Pts, 2.1 Reb, 5.1 Ast	SR
42	200	Keith Hardaway	Memphis, TN	G	74	keith-hardaway-1	6.4 Pts, 3.1 Reb, 2.3 Ast	JR
44	230	Matt Kingsley	Houston, TX	C	80	matt-kingsley-1	4.4 Pts, 2.5 Reb, 0.4 Ast	FR
5	180	Gerald Fonzie	Helena, AR	G	71	gerald-fonzie-1	3.9 Pts, 1.3 Reb, 1.3 Ast	SO
14	185	Chaz Dykes	New Orleans, LA	G	76	chaz-dykes-1	2.6 Pts, 1.7 Reb, 1.0 Ast	JR
21	210	Todd Henry	Port Arthur, TX	F	78	todd-henry-1	2.6 Pts, 2.9 Reb, 0.8 Ast	JR
5	215	Jerel Hastings	Dallas, TX	F	77	jerel-hastings-1	2.2 Pts, 1.7 Reb, 0.1 Ast	FR
30	225	Scott Weaver	Carrollton, TX	F	80	scott-weaver-1	1.9 Pts, 1.4 Reb, 0.6 Ast	SO
