number	weight	playerName	hometown	pos	height	playerId	summary	class
55	275	Jai Lewis	Aberdeen, MD	F	79	jai-lewis-1	13.7 Pts, 7.8 Reb, 1.8 Ast	SR
1	175	Tony Skinn	Takoma Park, MD	G	73	tony-skinn-1	12.6 Pts, 3.5 Reb, 2.8 Ast	SR
22	170	Lamar Butler	Oxon Hill, MD	G	74	lamar-butler-2	11.9 Pts, 2.5 Reb, 2.2 Ast	SR
34	230	Will Thomas	Baltimore, MD	F	79	will-thomas-1	11.8 Pts, 7.2 Reb, 1.1 Ast	SO
42	205	Folarin Campbell	Silver Spring, MD	G	76	folarin-campbell-1	11.0 Pts, 4.2 Reb, 3.4 Ast	SO
5	190	Gabe Norwood	State College, PA	G	77	gabe-norwood-1	3.4 Pts, 2.0 Reb, 1.9 Ast	JR
50	230	Sammy Hernandez	Miami, FL	F	77	sammy-hernandez-2	2.8 Pts, 3.1 Reb, 0.5 Ast	FR
12	185	Tim Burns	Greenfield, MA	G	75	tim-burns-1	1.8 Pts, 0.5 Reb, 0.3 Ast	JR
2	175	Jordan Carter	Indianapolis, IN	G	72	jordan-carter-1	1.0 Pts, 0.7 Reb, 0.7 Ast	SO
40	250	Chris Fleming	Manassas, VA	F	80	chris-fleming-1	1.0 Pts, 0.7 Reb, 0.0 Ast	FR
3	215	Makan Konate		F	79	makan-konate-1	0.2 Pts, 0.4 Reb, 0.0 Ast	JR
24	210	Charles Makings	Silver Spring, MD	G	74	charles-makings-1	0.2 Pts, 0.7 Reb, 0.2 Ast	JR
