number	weight	playerName	hometown	pos	height	playerId	summary	class
42	255	John Bowler	Chicago, IL	F	80	john-bowler-1	20.1 Pts, 10.8 Reb, 2.5 Ast	SR
3	186	Carlos Medlock	Detroit, MI	G	72	carlos-medlock-1	11.5 Pts, 2.0 Reb, 3.2 Ast	FR
13	165	Danny McElhinny	Hermitage, PA	G	72	danny-mcelhinny-1	9.4 Pts, 1.3 Reb, 1.7 Ast	SR
22	215	Gino Smith	Milwaukee, WI	F	79	gino-smith-1	7.2 Pts, 2.9 Reb, 1.9 Ast	FR
5	180	Nick Freer	Stevensville, MI	F	78	nick-freer-1	4.9 Pts, 2.4 Reb, 1.1 Ast	SO
21	210	Craig Cashen	Cincinnati, OH	F	80	craig-cashen-1	4.2 Pts, 3.0 Reb, 1.1 Ast	JR
4	240	James Matthews	Detroit, MI	C	80	james-matthews-1	3.5 Pts, 2.8 Reb, 0.3 Ast	SO
20	195	Zane Gay	Olivet, MI	G	76	zane-gay-1	2.3 Pts, 1.6 Reb, 0.5 Ast	FR
44	225	Chris Knaub	South Bend, IN	C	82	chris-knaub-1	1.7 Pts, 1.0 Reb, 0.0 Ast	JR
32	200	Travis Lewis	Kalamazoo, MI	G	74	travis-lewis-1	1.9 Pts, 2.5 Reb, 0.4 Ast	FR
22	165	B.J. Ford	Grand Rapids, MI	G	72	bj-ford-2	1.2 Pts, 0.4 Reb, 0.5 Ast	FR
33	170	Derek VanSolkema	Grand Rapids, MI	G	73	derek-vansolkema-1	2.3 Pts, 0.4 Reb, 1.0 Ast	JR
12	180	Desmond Young	Grand Blanc, MI	G	73	desmond-young-1	0.1 Pts, 0.1 Reb, 0.0 Ast	FR
