number	weight	playerName	hometown	pos	height	playerId	summary	class
23	190	Brandon Ewing	Chicago, IL	G	74	brandon-ewing-1	13.2 Pts, 3.5 Reb, 2.8 Ast	FR
15	205	Steve Leven		F	77	steve-leven-1	11.7 Pts, 1.8 Reb, 1.2 Ast	JR
2	225	Justin Williams		C	82	justin-williams-1	11.1 Pts, 11.0 Reb, 0.7 Ast	SR
1	190	Brad Jones	Marked Tree, AR	G	73	brad-jones-1	10.0 Pts, 4.5 Reb, 3.5 Ast	SO
5	210	Kevin Lewis	Los Angeles, CA	F	78	kevin-lewis-1	5.3 Pts, 3.3 Reb, 0.7 Ast	SR
54	240	Derek Wabbington	Phoenix, AZ	F	81	derek-wabbington-1	6.5 Pts, 4.8 Reb, 0.9 Ast	SR
34	210	Chris Anderson	Layton, UT	F	80	chris-anderson-1	3.4 Pts, 3.2 Reb, 0.2 Ast	JR
40	260	Daaron Brown	Compton, CA	C	81	daaron-brown-1	5.0 Pts, 3.7 Reb, 0.5 Ast	SO
14	195	James Ebert	Iowa City, IA	G	74	james-ebert-1	1.9 Pts, 0.4 Reb, 0.6 Ast	SR
3	230	Ike Okoye	Sacramento, CA	F	81	ike-okoye-1	2.6 Pts, 1.6 Reb, 0.0 Ast	FR
33	210	Ross Forman	Minneapolis, MN	F	80	ross-forman-1	1.5 Pts, 0.7 Reb, 0.2 Ast	FR
50	270	Jarrod Boswell	Lakeside, CA	C	84	jarrod-boswell-1	2.1 Pts, 1.1 Reb, 0.4 Ast	SO
45	220	Bienvenu Songondo		F	82	bienvenu-songondo-1	2.4 Pts, 1.5 Reb, 0.0 Ast	FR
