number	weight	playerName	hometown	pos	height	playerId	summary	class
11	185	Dee Brown	Maywood, IL	G	72	dee-brown-2	14.2 Pts, 3.1 Reb, 5.8 Ast	SR
40	235	James Augustine	Mokena, IL	F	82	james-augustine-1	13.6 Pts, 9.1 Reb, 1.8 Ast	SR
33	205	Rich McBride	Springfield, IL	G	75	rich-mcbride-1	10.0 Pts, 1.8 Reb, 2.1 Ast	JR
42	220	Brian Randle	East Peoria, IL	F	80	brian-randle-1	8.5 Pts, 5.4 Reb, 1.5 Ast	SO
31	185	Jamar Smith	Peoria, IL	G	75	jamar-smith-1	8.0 Pts, 1.7 Reb, 1.3 Ast	FR
55	245	Shaun Pruitt	Aurora, IL	C	82	shaun-pruitt-1	6.2 Pts, 5.1 Reb, 0.5 Ast	SO
41	220	Warren Carter	Dallas, TX	F	81	warren-carter-1	4.8 Pts, 2.8 Reb, 0.5 Ast	JR
44	245	Marcus Arnold	Chicago, IL	F	80	marcus-arnold-1	3.5 Pts, 2.4 Reb, 0.1 Ast	JR
3	195	Chester Frazier	Baltimore, MD	G	74	chester-frazier-1	1.3 Pts, 1.7 Reb, 1.9 Ast	FR
25	200	Calvin Brock	Chicago, IL	G	77	calvin-brock-1	1.4 Pts, 1.6 Reb, 0.4 Ast	FR
2	195	Chris Hicks	Chicago, IL	G	74	chris-hicks-1	0.9 Pts, 0.1 Reb, 0.1 Ast	SO
