number	weight	playerName	hometown	pos	height	playerId	summary	class
12	180	Obie Trotter	Robertsdale, AL	G	73	obie-trotter-1	19.3 Pts, 3.3 Reb, 4.4 Ast	SR
4	210	Joe Martin	Birmingham, AL	F	76	joe-martin-1	13.9 Pts, 9.7 Reb, 1.8 Ast	SR
24	180	Michael Ford	Huntsville, AL	F	79	michael-ford-1	15.6 Pts, 5.6 Reb, 2.0 Ast	JR
10	160	Marcus Jones	Hunstville, AL	G	68	marcus-jones-1	5.9 Pts, 1.8 Reb, 2.0 Ast	SO
33	200	Evan Hilton	Oak Park, IL	G	75	evan-hilton-1	5.5 Pts, 1.9 Reb, 1.2 Ast	FR
55	220	Chris Collins	Huntsville, AL	F	80	chris-collins-1	4.4 Pts, 3.5 Reb, 0.0 Ast	SR
40	205	Mickell Gladness	Birmingham, AL	F	83	mickell-gladness-1	3.5 Pts, 4.3 Reb, 0.2 Ast	SO
3	190	Galen Gardenhire	Fairburn, GA	G	74	galen-gardenhire-1	4.5 Pts, 0.4 Reb, 0.2 Ast	SO
41	185	Kevin Smith	Columbus, GA	F	79	kevin-smith-3	2.6 Pts, 2.3 Reb, 0.3 Ast	JR
20	175	Kudus Ogbara	Riverdale, GA	F	77	kudus-ogbara-1	1.6 Pts, 1.3 Reb, 0.4 Ast	SO
42	225	Norris Arnold	Westlake, IL	C	80	norris-arnold-1	0.8 Pts, 1.3 Reb, 0.2 Ast	FR
22	160	Teaco Mickles	Robertsdale, AL	G	72	teaco-mickles-1	1.0 Pts, 0.8 Reb, 0.5 Ast	FR
45	180	Johnnie Brown	St. Louis, MO	G	72	johnnie-brown-1	0.8 Pts, 0.5 Reb, 0.2 Ast	JR
44	205	Julian Gladness	Sylacauga, AL	F	78	julian-gladness-1	0.6 Pts, 1.5 Reb, 0.1 Ast	JR
34	215	Andrew Williams	Tuskegee, AL	G	76	andrew-williams-1	1.5 Pts, 1.0 Reb, 0.0 Ast	FR
	185	James Lewis	Lansing, MI	G	73	james-lewis-1	0.0 Pts, 1.0 Reb, 0.0 Ast	SO
