number	weight	playerName	hometown	pos	height	playerId	summary	class
24	231	Rashad Jones-Jennings	Chattanooga, TN	F	80	rashad-jones-jennings-1	12.2 Pts, 11.3 Reb, 0.9 Ast	JR
3	182	Zack Wright	Killeen, TX	G	74	zack-wright-1	12.2 Pts, 5.0 Reb, 5.9 Ast	JR
1	172	Elijah Muldrow	Far Rockaway, NY	G	76	elijah-muldrow-1	11.0 Pts, 1.7 Reb, 2.3 Ast	SR
23	201	Lekheythan Malone	Dallas, TX	F	77	lekheythan-malone-1	9.9 Pts, 3.8 Reb, 1.2 Ast	FR
34	256	Byron Ray	Scobey, MS	F	79	byron-ray-1	8.7 Pts, 4.6 Reb, 0.5 Ast	JR
1	198	De'Andre Eggins	Alexandria, LA	G	77	deandre-eggins-1	7.4 Pts, 3.1 Reb, 1.2 Ast	FR
42	222	Brandon Nichols	Mesquite, TX	F	80	brandon-nichols-1	1.9 Pts, 1.5 Reb, 0.3 Ast	FR
5	182	Buddy Harding	Little Rock, AR	G	74	buddy-harding-1	1.3 Pts, 0.9 Reb, 2.0 Ast	FR
32	175	Jarryd Knight	Houston, TX	G	74	jarryd-knight-1	5.5 Pts, 1.5 Reb, 1.5 Ast	SO
33	223	Chris Thornton	Sacramento, CA	F	78	chris-thornton-1	0.7 Pts, 0.5 Reb, 0.1 Ast	JR
12	221	Lorenzo Razz	Lake Worth, FL	F	77	lorenzo-razz-1	0.5 Pts, 0.6 Reb, 0.2 Ast	JR
10	181	Terrance Akins	Little Rock, AR	G	73	terrance-akins-1	1.0 Pts, 0.0 Reb, 0.0 Ast	JR
55	240	Nathan Neal	Belleville, IL	F	79	nathan-neal-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
