number	weight	playerName	hometown	pos	height	playerId	summary	class
5	175	Brandon Cotton	Detroit, MI	G	72	brandon-cotton-1	17.5 Pts, 2.0 Reb, 2.5 Ast	JR
25	150	Jon Goode	Flint, MI	G	70	jon-goode-1	10.9 Pts, 4.1 Reb, 3.3 Ast	SO
32	220	Chuck Bailey	Detroit, MI	F	79	chuck-bailey-1	10.1 Pts, 6.1 Reb, 0.5 Ast	SR
55	200	Torvoris Baker	Detroit, MI	F	79	torvoris-baker-1	8.9 Pts, 7.6 Reb, 1.3 Ast	SR
24	175	Ben Green	Detroit, MI	G	76	ben-green-1	6.3 Pts, 2.9 Reb, 1.5 Ast	SR
20	225	Ethan Shaw	Detroit, MI	F	80	ethan-shaw-1	3.6 Pts, 3.2 Reb, 0.3 Ast	SR
11	180	Zach Everingham	Grosse Ile, MI	G	76	zach-everingham-1	3.1 Pts, 1.2 Reb, 0.9 Ast	SO
4	210	Muhammad Abdur-Rahim	Marietta, GA	G	76	muhammad-abdur-rahim-1	2.2 Pts, 1.9 Reb, 0.5 Ast	JR
23	205	Chris Hayes	Chicago, IL	G	76	chris-hayes-1	1.6 Pts, 1.4 Reb, 0.3 Ast	FR
12	175	Jonathan Kelly	Detroit, MI	G	73	jonathan-kelly-1	1.0 Pts, 0.8 Reb, 0.9 Ast	JR
33	225	David Dudvukaj	Utica, MI	F	76	david-dudvukaj-1	0.6 Pts, 0.8 Reb, 0.4 Ast	SR
14	170	Tryl Hartfield	Wyoming, MI	G	67	tryl-hartfield-1	0.1 Pts, 0.0 Reb, 0.1 Ast	FR
33	273	Justin Sample	Detroit, MI	C	81	justin-sample-1	0.0 Pts, 2.0 Reb, 0.0 Ast	FR
