number	weight	playerName	hometown	pos	height	playerId	summary	class
15	190	Steve Burtt	New York, NY	G	73	steve-burtt-2	25.2 Pts, 3.3 Reb, 2.5 Ast	SR
14	175	Ricky Soliver	New York, NY	G	75	ricky-soliver-1	16.1 Pts, 5.3 Reb, 4.4 Ast	SR
33	240	Kiril Wachsmann	New York, NY	F	80	kiril-wachsmann-1	11.5 Pts, 8.6 Reb, 1.2 Ast	SR
30	235	Anthony Bruin	Albany, NY	F	79	anthony-bruin-1	7.2 Pts, 4.9 Reb, 0.8 Ast	JR
13	180	Marvin McCullough	New York, NY	G	72	marvin-mccullough-1	6.8 Pts, 2.4 Reb, 4.5 Ast	SR
4	240	Gary Springer	College Park, GA	C	81	gary-springer-1	5.6 Pts, 4.7 Reb, 0.4 Ast	SO
34	190	Kenny Jackson	Boston, MA	G	76	kenny-jackson-1	3.9 Pts, 1.7 Reb, 1.0 Ast	JR
32	220	Justin Marshall	Queens, NY	F	80	justin-marshall-1	1.6 Pts, 1.1 Reb, 0.4 Ast	JR
0	270	John Kelly	West Milford, NJ	C	84	john-kelly-1	2.4 Pts, 1.8 Reb, 0.4 Ast	SO
11	190	Tariq Atkins	Queens, NY	G	75	tariq-atkins-1	1.6 Pts, 1.1 Reb, 0.4 Ast	JR
44	180	Kenny Dagostino	Schenectady, NY	G	73	kenny-dagostino-1	0.7 Pts, 0.1 Reb, 0.0 Ast	SR
23	205	Devon Clarke	Windsor, CT	F	78	devon-clarke-1	1.5 Pts, 0.0 Reb, 0.0 Ast	FR
35	180	Jason McPherson	Bronx, NY	G	73	jason-mcpherson-1	0.6 Pts, 0.2 Reb, 0.0 Ast	SO
