number	weight	playerName	hometown	pos	height	playerId	summary	class
34	210	Stanley Burrell	Indianapolis, IN	G	75	stanley-burrell-1	14.4 Pts, 2.9 Reb, 3.3 Ast	SO
15	210	Justin Doellman	Union, KY	F	81	justin-doellman-1	11.0 Pts, 6.7 Reb, 2.5 Ast	JR
3	225	Justin Cage	Indianapolis, IN	F	78	justin-cage-1	10.5 Pts, 5.4 Reb, 1.2 Ast	JR
2	244	Brian Thornton	Louisville, KY	F	80	brian-thornton-1	15.3 Pts, 6.8 Reb, 1.5 Ast	SR
1	238	Josh Duncan	Cincinnati, OH	F	81	josh-duncan-1	9.1 Pts, 4.2 Reb, 1.8 Ast	SO
52	240	Will Caudle	Indianapolis, IN	F	81	will-caudle-1	4.5 Pts, 1.7 Reb, 0.1 Ast	SR
12	180	Dedrick Finn	Newburgh, IN	G	73	dedrick-finn-1	5.0 Pts, 2.2 Reb, 4.0 Ast	SR
14	190	Johnny Wolf	Cincinnati, OH	G	74	johnny-wolf-1	3.7 Pts, 1.5 Reb, 2.0 Ast	FR
11	226	B.J. Raymond	Toledo, OH	F	78	bj-raymond-1	3.4 Pts, 1.5 Reb, 0.7 Ast	FR
33	240	Brandon Cole	Richton Park, IL	G	72	brandon-cole-2	2.1 Pts, 2.5 Reb, 0.1 Ast	JR
4	220	Boubacar Coly		F	81	boubacar-coly-1	0.5 Pts, 0.8 Reb, 0.0 Ast	SO
22	170	Brandon Rice	Bedford, OH	C		brandon-rice-1	0.8 Pts, 0.2 Reb, 0.2 Ast	SO
32	200	Keenan Christiansen	Greenville, PA	G	76	keenan-christiansen-1	0.0 Pts, 0.2 Reb, 0.4 Ast	SR
41	248	Adam Simons	Burlington, NC	C	84	adam-simons-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
45	220	Kevin Waymire	Cincinnati, OH	F	79	kevin-waymire-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
