number	weight	playerName	hometown	pos	height	playerId	summary	class
42	235	Joseph Barber	Plymouth, NC	C	81	joseph-barber-1	13.0 Pts, 5.7 Reb, 1.3 Ast	SR
3	185	Omar Collington	Decatur, GA	G	73	omar-collington-1	11.8 Pts, 3.4 Reb, 2.0 Ast	SR
11	216	Michael Ellis	Statesville, NC	G	77	michael-ellis-1	9.8 Pts, 3.0 Reb, 1.3 Ast	FR
22	205	Oliver Holmes	Wilmington, NC	F	78	oliver-holmes-1	8.7 Pts, 4.6 Reb, 3.6 Ast	SR
21	215	Chad Mohn	Fayetteville, NC	F	81	chad-mohn-1	9.0 Pts, 7.2 Reb, 2.3 Ast	SR
44	215	Joey Harrell	Durham, NC	G	79	joey-harrell-1	7.0 Pts, 5.2 Reb, 1.3 Ast	JR
20	215	Reid Augst	Richmond, VA	G	78	reid-augst-1	4.0 Pts, 1.2 Reb, 0.9 Ast	FR
4	200	Garrett Moles	Wilmington, NC	F	79	garrett-moles-1	3.0 Pts, 2.1 Reb, 0.9 Ast	SO
1	235	Brett Warner	Smyrna, TN	C	81	brett-warner-1	7.3 Pts, 4.2 Reb, 1.0 Ast	SO
31	205	Matt Day		F	79	matt-day-1	2.2 Pts, 0.8 Reb, 0.4 Ast	FR
45	200	Jason Ridenhour	Mooresville, NC	F	77	jason-ridenhour-1	0.5 Pts, 0.5 Reb, 0.5 Ast	FR
55	270	C.J. Walker	Raleigh, NC	C	85	cj-walker-1	1.0 Pts, 1.0 Reb, 0.8 Ast	JR
