number	weight	playerName	hometown	pos	height	playerId	summary	class
24	245	Paul Millsap	Grambling, LA	F	80	paul-millsap-1	19.6 Pts, 13.3 Reb, 1.1 Ast	JR
23	200	Corey Dean	Ruston, LA	G	76	corey-dean-1	7.7 Pts, 2.9 Reb, 1.8 Ast	SR
15	180	Marcus Elliot	Fort Walton Beach, FL	G	75	marcus-elliot-1	7.1 Pts, 2.5 Reb, 0.8 Ast	JR
23	200	Jerome Richardson	Brooklyn, NY	G	76	jerome-richardson-1	5.9 Pts, 3.6 Reb, 1.6 Ast	JR
3	180	Trey McDowell	Beaumont, TX	G	75	trey-mcdowell-1	5.7 Pts, 1.4 Reb, 1.0 Ast	JR
0	240	Michael Wilds	Los Angeles, CA	F	80	michael-wilds-1	5.9 Pts, 2.6 Reb, 0.6 Ast	SR
11	170	Daevon Haskins	Baltimore, MD	G	75	daevon-haskins-1	5.1 Pts, 3.0 Reb, 4.9 Ast	SR
1	210	Chad McKenzie	Columbia, SC	F	78	chad-mckenzie-1	6.0 Pts, 4.1 Reb, 1.6 Ast	JR
2	175	Drew Washington	Friendswood, TX	G	74	drew-washington-1	2.2 Pts, 1.2 Reb, 1.1 Ast	FR
22	225	Harry Disy		F	79	harry-disy-1	1.9 Pts, 2.3 Reb, 0.2 Ast	JR
22	208	Mohammed Ibrahim	Houston, TX	G	76	mohammed-ibrahim-1	1.5 Pts, 0.6 Reb, 0.4 Ast	FR
33	200	Terry Parker	Atlanta, GA	G	75	terry-parker-1	1.1 Pts, 1.0 Reb, 0.2 Ast	JR
4	235	Adrian Rogers	Houston, TX	F	79	adrian-rogers-1	0.9 Pts, 0.9 Reb, 0.0 Ast	FR
5	185	Matt Alexander	Ruston, LA	G	76	matt-alexander-1	0.7 Pts, 1.0 Reb, 0.0 Ast	FR
34	155	J.J. Marshall	Shreveport, LA	G	69	jj-marshall-1	0.4 Pts, 0.2 Reb, 0.2 Ast	SO
