number	weight	playerName	hometown	pos	height	playerId	summary	class
23	195	Mike Efevberha	Pomona, CA	G	77	mike-efevberha-1	17.1 Pts, 3.3 Reb, 2.0 Ast	JR
1	195	Jonathan Heard	Inglewood, CA	F	78	jonathan-heard-1	12.2 Pts, 3.9 Reb, 2.3 Ast	SO
32	220	Calvin Chitwood	Phoenix, AZ	F	80	calvin-chitwood-1	11.8 Pts, 5.5 Reb, 0.7 Ast	SO
34	253	Thomas Shewmake	Cathedral City, CA	C	82	thomas-shewmake-1	6.8 Pts, 5.6 Reb, 0.9 Ast	JR
4	185	Rob Haynes	Cerritos, CA	G	76	rob-haynes-1	5.5 Pts, 1.8 Reb, 0.9 Ast	FR
25	185	Terrell Jones	Carson, CA	G	77	terrell-jones-1	5.3 Pts, 2.6 Reb, 0.5 Ast	JR
24	180	Bakari Altheimer	Oakland, CA	G	70	bakari-altheimer-1	4.2 Pts, 1.6 Reb, 3.4 Ast	SR
21	180	Jason Hill	Los Angeles, CA	G	77	jason-hill-1	3.3 Pts, 1.4 Reb, 1.8 Ast	FR
44	225	Austin Waggener	Inglewood, CA	F	80	austin-waggener-1	3.1 Pts, 3.4 Reb, 0.5 Ast	JR
42	220	Keith Everage	Los Angeles, CA	F	78	keith-everage-1	4.2 Pts, 2.0 Reb, 0.2 Ast	JR
11	240	Jayme Miller	Newbury Park, CA	F	80	jayme-miller-1	5.5 Pts, 3.5 Reb, 0.7 Ast	JR
42	230	Austen Powers	Glendale, AZ	C	80	austen-powers-1	1.2 Pts, 1.0 Reb, 0.3 Ast	FR
31	193	Ryan Walton	Carson, CA	G	76	ryan-walton-1	0.7 Pts, 0.5 Reb, 0.3 Ast	FR
1	165	Robert Locke	Santa Monica, CA	G	73	robert-locke-1	0.9 Pts, 0.1 Reb, 2.1 Ast	SO
