number	weight	playerName	hometown	pos	height	playerId	summary	class
15	230	JR Inman	Pomona, NY	F	81	jr-inman-1	12.0 Pts, 7.3 Reb, 0.6 Ast	SO
1	205	Marquis Webb	Paterson, NJ	G	77	marquis-webb-1	10.1 Pts, 2.4 Reb, 1.2 Ast	SR
4	235	Adrian Hill	Canton, OH	F	80	adrian-hill-2	9.7 Pts, 6.9 Reb, 0.4 Ast	SR
32	210	Jaron Griffin	Manchester, NJ	F	79	jaron-griffin-1	8.6 Pts, 3.7 Reb, 1.2 Ast	SO
2	190	Anthony Farmer	Millville, NJ	G	73	anthony-farmer-1	7.8 Pts, 2.4 Reb, 3.1 Ast	SO
13	230	Ollie Bailey	Chicago, IL	F	79	ollie-bailey-1	4.1 Pts, 2.6 Reb, 0.4 Ast	JR
3	180	Courtney Nelson	Newark, NJ	G	73	courtney-nelson-1	3.7 Pts, 1.4 Reb, 1.6 Ast	SO
5	235	Hamady N'Diaye		C	84	hamady-ndiaye-1	2.7 Pts, 2.9 Reb, 0.2 Ast	FR
42	230	Frank Russell	Fayetteville, NC	C	83	frank-russell-1	2.0 Pts, 1.7 Reb, 0.2 Ast	SR
33	185	Shayle Keating	Teaneck, NJ	G	72	shayle-keating-1	0.6 Pts, 0.3 Reb, 0.2 Ast	SR
23	200	Jason Cherry	Margate, NJ	G	74	jason-cherry-1	0.8 Pts, 0.1 Reb, 0.1 Ast	SR
10	190	Jon Mimmo	Absecon, NJ	G	73	jon-mimmo-1	0.8 Pts, 0.6 Reb, 0.1 Ast	SR
24	200	Jamar Colon	Camden, NJ	G	76	jamar-colon-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
