number	weight	playerName	hometown	pos	height	playerId	summary	class
33	224	Maureece Rice	Philadelphia, PA	G	73	maureece-rice-1	15.8 Pts, 3.6 Reb, 2.1 Ast	JR
25	220	Carl Elliott	Brooklyn, NY	G	76	carl-elliott-1	12.9 Pts, 5.0 Reb, 4.8 Ast	SR
5	202	Rob Diggs	Brandywine, MD	F	80	rob-diggs-1	10.5 Pts, 5.0 Reb, 1.1 Ast	SO
23	224	Regis Koundjia		F	81	regis-koundjia-1	7.3 Pts, 5.0 Reb, 1.5 Ast	SR
42	220	Dokun Akingbade	Riverdale, MD	F	81	dokun-akingbade-1	7.2 Pts, 5.6 Reb, 1.0 Ast	SR
11	215	Travis King	New Haven, CT	G	74	travis-king-1	5.7 Pts, 2.0 Reb, 2.4 Ast	FR
22	215	Damian Hollis	Fort Lauderdale, FL	F	80	damian-hollis-1	5.2 Pts, 3.0 Reb, 0.9 Ast	FR
31	190	Noel Wilmore	Philadelphia, PA	G	76	noel-wilmore-1	2.9 Pts, 0.7 Reb, 0.3 Ast	SO
15	210	Cheyenne Moore	South Kent, CT	F	78	cheyenne-moore-1	4.3 Pts, 1.6 Reb, 0.5 Ast	SO
3	165	Johnny Lee	Nashville, TN	G	69	johnny-lee-1	0.5 Pts, 0.2 Reb, 0.2 Ast	FR
44	236	Hermann Opoku		F	82	hermann-opoku-1	0.5 Pts, 0.5 Reb, 0.0 Ast	FR
3	215	Dominic Green	Oakland, CA	F	78	dominic-green-1	0.2 Pts, 0.3 Reb, 0.1 Ast	JR
32	225	Peter Laplante	Kiawah Island, SC	F	80	peter-laplante-1	0.2 Pts, 0.1 Reb, 0.0 Ast	FR
10	205	Jeff Del Favero	Middletown, CT	G	73	jeff-del-favero-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
